timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
2022-07-20 14:09:00 +0000,0.0,0.0,-64.0,-60.0,-71.0,-75.0,0.0,0.0,-66.0,-72.0,-82.0,-82.0,-83.0,-73.0,-81.0,-88.0,-92.0,0.0,-81.0,0.0,-200.0,-84.0,343.155029296875,N
2022-07-20 14:09:01 +0000,0.0,-73.0,-68.0,-60.0,0.0,-72.0,0.0,0.0,0.0,0.0,-86.0,-81.0,-83.0,-73.0,-81.0,-84.0,0.0,0.0,0.0,0.0,-200.0,-85.0,345.35113525390625,N
2022-07-20 14:09:02 +0000,0.0,-75.0,-71.0,-59.0,-84.0,-72.0,-78.0,-77.0,0.0,-72.0,0.0,-83.0,-78.0,0.0,-81.0,-84.0,0.0,-91.0,-80.0,-82.0,-200.0,0.0,340.3902893066406,N
2022-07-20 14:09:03 +0000,0.0,-75.0,0.0,0.0,-68.0,-73.0,-78.0,-74.0,-71.0,-71.0,-87.0,0.0,0.0,-77.0,-82.0,-86.0,-94.0,-91.0,-80.0,-86.0,-200.0,0.0,344.3396301269531,N
2022-07-20 14:09:04 +0000,0.0,-74.0,-59.0,-62.0,-68.0,0.0,0.0,-70.0,-70.0,-71.0,-90.0,-82.0,0.0,-77.0,0.0,0.0,-93.0,-90.0,-81.0,-88.0,-200.0,-88.0,264.4895935058594,W
2022-07-20 14:09:05 +0000,-69.0,0.0,-61.0,-62.0,-75.0,0.0,0.0,0.0,-69.0,0.0,-86.0,-81.0,-77.0,-74.0,0.0,0.0,-92.0,-88.0,0.0,0.0,-200.0,-88.0,247.6978302001953,W
2022-07-20 14:09:06 +0000,-71.0,-64.0,-64.0,-65.0,0.0,-75.0,0.0,0.0,0.0,0.0,-87.0,-85.0,-76.0,-72.0,-78.0,-85.0,0.0,0.0,0.0,0.0,-200.0,-90.0,250.6367950439453,W
2022-07-20 14:09:07 +0000,-68.0,-66.0,-65.0,-61.0,0.0,-74.0,-81.0,-76.0,-68.0,-76.0,0.0,-88.0,-76.0,0.0,-77.0,-82.0,-91.0,-89.0,-78.0,-80.0,-200.0,0.0,250.6898956298828,W
2022-07-20 14:09:08 +0000,-64.0,-68.0,0.0,0.0,-65.0,-71.0,-76.0,-79.0,-68.0,-73.0,-88.0,0.0,-72.0,-76.0,0.0,-81.0,-91.0,-89.0,-80.0,-82.0,-200.0,-90.0,250.66024780273438,W
2022-07-20 14:09:09 +0000,0.0,-68.0,-61.0,-56.0,-66.0,0.0,0.0,-78.0,-68.0,-73.0,-90.0,-84.0,0.0,-77.0,0.0,0.0,0.0,-89.0,-79.0,-80.0,-200.0,-90.0,249.57351684570312,W
2022-07-20 14:09:10 +0000,-74.0,0.0,-61.0,-57.0,-66.0,-75.0,0.0,0.0,-68.0,-73.0,-90.0,-83.0,-70.0,-74.0,-75.0,-86.0,-92.0,-91.0,-81.0,-78.0,-200.0,-88.0,248.5569610595703,W
2022-07-20 14:09:11 +0000,-73.0,-66.0,-60.0,-56.0,0.0,-74.0,0.0,0.0,0.0,0.0,-87.0,-85.0,-71.0,-80.0,-74.0,-82.0,0.0,0.0,0.0,0.0,-200.0,-89.0,249.59141540527344,W
2022-07-20 14:09:12 +0000,-71.0,-68.0,-63.0,-55.0,-68.0,-73.0,-71.0,-72.0,-73.0,-80.0,0.0,-88.0,-70.0,0.0,-74.0,-82.0,0.0,-97.0,-83.0,-78.0,-200.0,0.0,249.59141540527344,W
2022-07-20 14:09:13 +0000,-69.0,-69.0,0.0,0.0,-68.0,-73.0,-71.0,-71.0,-73.0,-78.0,-89.0,0.0,-70.0,-79.0,-76.0,-83.0,0.0,-90.0,-82.0,-79.0,-200.0,0.0,249.65260314941406,W
2022-07-20 14:09:14 +0000,0.0,0.0,-61.0,-63.0,-70.0,0.0,-71.0,-71.0,-70.0,-77.0,-90.0,-80.0,0.0,-81.0,0.0,0.0,0.0,-90.0,-81.0,-79.0,-200.0,-84.0,249.65260314941406,W
