"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T07:30:33.718","-200","-62.514923","-200","-200","-200","-200","-200","-80.81984","-200","-72.40306","-63.736877","-75.02353","-67.4654","-200","-200","-89.841545","-200","-93.35967","-200","-69.74722"
"2022-06-28T07:30:34.846","-78.87428","-62.619606","-78.5737","-72.4631","-200","-81.29622","-76.593864","-200","-200","-200","-63.673687","-200","-67.407715","-200","-89.09021","-200","-200","-200","-200","-69.63615"
"2022-06-28T07:30:35.971","-79.08781","-200","-78.5836","-72.42903","-200","-200","-76.53317","-200","-81.480064","-72.55632","-63.819477","-74.905365","-67.42154","-71.19211","-89.036064","-200","-92.0957","-200","-81.811676","-69.784676"
"2022-06-28T07:30:37.097","-79.27248","-200","-200","-200","-200","-200","-200","-80.70546","-81.51554","-72.65933","-200","-74.79029","-200","-71.23421","-200","-200","-92.17627","-200","-81.67497","-200"
"2022-06-28T07:30:38.219","-200","-62.60518","-200","-200","-200","-81.24075","-76.47405","-80.6178","-81.573395","-72.806015","-63.938644","-74.67821","-200","-71.27523","-200","-89.79798","-200","-200","-200","-69.97597"
"2022-06-28T07:30:39.349","-200","-62.544655","-78.593254","-72.65138","-200","-81.2109","-76.43973","-80.53246","-200","-200","-63.91709","-200","-67.41172","-200","-89.009415","-89.75557","-92.089035","-200","-81.58877","-69.95329"
"2022-06-28T07:30:40.486","-79.12643","-62.462482","-78.672066","-72.82174","-200","-81.37366","-76.38305","-200","-81.583305","-72.81049","-63.873142","-74.91911","-67.40215","-71.106575","-200","-89.7378","-92.005005","-200","-81.5282","-69.95438"
"2022-06-28T07:30:41.593","-78.98409","-200","-78.7489","-73.01093","-200","-200","-200","-200","-81.592964","-72.81486","-200","-75.15385","-67.416016","-70.94217","-200","-200","-91.923996","-200","-81.46919","-200"
"2022-06-28T07:30:42.705","-200","-62.38238","-200","-200","-200","-200","-200","-80.708115","-81.60238","-72.819115","-200","-75.38259","-200","-70.78188","-200","-89.74395","-200","-200","-81.4117","-69.95543"
"2022-06-28T07:30:43.837","-200","-62.465908","-78.662506","-72.87215","-200","-81.26917","-76.42053","-80.668045","-200","-200","-63.807377","-200","-67.36012","-70.625595","-89.06028","-89.77334","-200","-93.30808","-200","-69.84102"
"2022-06-28T07:30:44.951","-78.89173","-62.54735","-78.60126","-72.736824","-200","-81.167534","-76.45707","-200","-200","-200","-63.743214","-200","-67.30563","-200","-89.109535","-200","-200","-200","-81.54153","-69.70641"
"2022-06-28T07:30:46.085","-78.82484","-200","-78.51856","-72.60486","-200","-81.068634","-200","-200","-81.5423","-72.685486","-63.680607","-75.28099","-67.20641","-70.74922","-89.15725","-200","-200","-200","-81.66807","-69.59815"
"2022-06-28T07:30:47.192","-78.75961","-62.557766","-200","-200","-200","-200","-200","-80.58222","-81.48371","-72.555145","-200","-75.18195","-200","-70.80091","-200","-89.70861","-200","-200","-81.79142","-200"
"2022-06-28T07:30:48.316","-200","-62.56792","-200","-200","-200","-81.01969","-76.37725","-80.49861","-200","-72.725555","-63.801838","-75.03922","-200","-200","-200","-89.66882","-200","-200","-200","-69.74516"
"2022-06-28T07:30:49.443","-78.97256","-62.577827","-78.5296","-72.590965","-200","-80.97205","-76.29942","-80.39386","-200","-200","-63.92015","-200","-67.22467","-200","-89.12821","-89.60682","-92.006195","-200","-200","-69.88856"
"2022-06-28T07:30:50.575","-79.18022","-62.58749","-78.54037","-72.55449","-200","-80.92567","-76.223526","-200","-81.51859","-72.891815","-64.05836","-74.90005","-67.24248","-70.851326","-89.10006","-200","-92.08553","-200","-81.65771","-70.02844"
"2022-06-28T07:30:51.688","-79.359795","-200","-78.55087","-72.518906","-200","-200","-200","-80.570564","-81.55261","-72.89429","-200","-75.20139","-200","-70.6945","-89.072754","-200","-92.0307","-200","-81.57342","-200"
"2022-06-28T07:30:52.800","-200","-62.505497","-200","-200","-200","-200","-200","-80.71961","-81.58579","-72.8967","-200","-75.44937","-200","-70.541504","-200","-200","-200","-200","-200","-70.027794"
"2022-06-28T07:30:53.919","-200","-62.425495","-78.629585","-72.62132","-200","-200","-76.149506","-80.88804","-200","-200","-64.01163","-200","-67.25984","-200","-200","-89.56957","-200","-200","-200","-70.02716"
"2022-06-28T07:30:55.042","-79.21399","-62.347427","-78.7064","-72.74407","-200","-81.115074","-76.0773","-200","-81.595276","-200","-63.966007","-200","-67.27679","-200","-200","-200","-91.95162","-200","-81.51422","-70.02654"
"2022-06-28T07:30:56.167","-79.34643","-200","-78.71308","-72.72711","-200","-200","-76.00687","-200","-81.62738","-73.05837","-64.08004","-75.27859","-67.29331","-70.59761","-200","-200","-92.03059","-200","-81.387596","-200"
"2022-06-28T07:30:57.276","-79.4985","-62.36228","-200","-200","-200","-200","-200","-80.775185","-81.65871","-73.21616","-200","-75.111984","-200","-70.65236","-200","-89.533264","-92.10697","-200","-81.264084","-200"
"2022-06-28T07:30:58.403","-200","-62.376778","-200","-200","-200","-81.08898","-75.93815","-80.66514","-81.68928","-73.370186","-64.191376","-74.94944","-67.30944","-70.705795","-200","-89.49786","-200","-200","-200","-70.1625"
"2022-06-28T07:30:59.529","-79.35019","-62.30011","-78.787796","-72.84712","-200","-81.08691","-75.87109","-80.580826","-200","-200","-64.14184","-200","-67.32518","-200","-89.04626","-89.4403","-92.1809","-200","-81.21226","-70.158806"
"2022-06-28T07:31:00.649","-79.20547","-62.22527","-78.815315","-72.94152","-200","-81.24788","-75.805664","-200","-81.74187","-73.36179","-64.09347","-75.22446","-67.34054","-70.55336","-200","-200","-92.10013","-200","-81.1617","-70.1552"
"2022-06-28T07:31:01.764","-79.06423","-200","-78.86486","-73.03367","-200","-200","-200","-80.72823","-81.7932","-73.3536","-200","-75.44724","-200","-70.40457","-200","-200","-92.04712","-200","-81.112366","-200"
"2022-06-28T07:31:02.884","-200","-62.152206","-200","-200","-88.44791","-200","-75.741806","-80.84909","-81.8433","-73.3456","-200","-75.664665","-200","-70.25933","-200","-89.43017","-200","-200","-200","-70.15168"
"2022-06-28T07:31:04.004","-200","-62.21665","-78.77731","-72.896835","-200","-81.12596","-75.81587","-80.80676","-200","-200","-64.02367","-200","-67.28733","-200","-89.11886","-89.44325","-200","-93.25966","-200","-70.03498"
"2022-06-28T07:31:05.147","-78.94911","-62.279568","-78.71446","-72.76325","-200","-81.00713","-75.88817","-200","-81.77882","-200","-63.978046","-200","-67.2354","-200","-89.16488","-89.47894","-200","-200","-200","-69.898415"
"2022-06-28T07:31:06.262","-78.83675","-200","-78.6531","-72.61021","-200","-200","-200","-80.76547","-81.715866","-73.20215","-63.91097","-75.55863","-67.1847","-70.36672","-89.258286","-200","-200","-200","-81.200966","-200"
"2022-06-28T07:31:07.375","-78.72706","-62.36359","-200","-200","-200","-200","-200","-80.748","-81.65441","-73.06208","-200","-75.45513","-200","-70.471565","-200","-89.49087","-200","-93.25027","-81.332954","-200"
"2022-06-28T07:31:08.495","-200","-62.37795","-200","-72.61902","-200","-81.006966","-75.82267","-80.66258","-200","-73.21862","-64.025505","-75.33142","-67.22582","-200","-200","-200","-200","-200","-200","-70.03635"
"2022-06-28T07:31:09.625","-78.95977","-62.39197","-78.660934","-72.58245","-200","-80.98372","-75.78138","-200","-200","-200","-64.137375","-200","-67.26597","-200","-89.22777","-89.43394","-92.09612","-200","-81.21173","-70.17103"
"2022-06-28T07:31:10.750","-79.209595","-200","-78.66859","-72.569305","-200","-80.91496","-75.763695","-200","-81.707436","-73.3715","-64.24665","-75.187996","-67.28256","-70.528725","-89.17396","-200","-92.19354","-200","-81.09341","-200"
"2022-06-28T07:31:11.861","-79.543945","-200","-78.676056","-72.53393","-200","-200","-200","-80.76131","-81.64629","-73.498276","-200","-75.09322","-200","-70.65229","-200","-200","-92.28803","-200","-80.9779","-200"
"2022-06-28T07:31:12.991","-200","-62.450714","-200","-200","-200","-200","-200","-80.72127","-81.586586","-73.35203","-200","-74.97809","-200","-70.77295","-200","-89.424034","-200","-93.170685","-200","-70.03179"
"2022-06-28T07:31:14.111","-200","-62.508087","-78.615776","-72.40928","-200","-80.8019","-76.22116","-80.68219","-200","-200","-64.173744","-200","-67.23101","-200","-89.217896","-89.437164","-200","-93.09553","-200","-69.89581"
"2022-06-28T07:31:15.236","-79.44132","-62.586617","-78.55691","-72.28754","-200","-80.7146","-76.55493","-200","-81.528275","-200","-64.10252","-200","-67.18067","-200","-89.26062","-89.449974","-200","-200","-81.09166","-69.763016"
"2022-06-28T07:31:16.357","-79.63444","-200","-78.499405","-72.25858","-200","-80.606514","-200","-200","-81.5389","-73.47904","-64.03294","-74.84308","-67.131516","-70.82316","-89.30217","-200","-92.37971","-200","-80.97644","-200"
"2022-06-28T07:31:17.469","-200","-62.573433","-200","-200","-200","-200","-200","-80.62136","-81.571785","-73.60311","-200","-74.688675","-200","-70.87219","-200","-89.417015","-200","-200","-80.863945","-200"
"2022-06-28T07:31:18.602","-200","-62.560555","-200","-72.2303","-200","-80.59263","-76.497284","-80.53933","-200","-73.724304","-64.09944","-74.56043","-67.15108","-70.92008","-89.271164","-89.38484","-200","-200","-200","-69.90339"
"2022-06-28T07:31:19.723","-79.95829","-62.547974","-78.51065","-72.202675","-200","-80.60194","-76.44099","-200","-200","-200","-64.20921","-200","-67.17018","-200","-89.21726","-89.35344","-92.46869","-200","-200","-70.0405"
"2022-06-28T07:31:20.856","-79.80156","-200","-78.52164","-72.35522","-200","-80.81642","-76.43105","-200","-81.603905","-73.70805","-64.15976","-74.84063","-67.18884","-70.76446","-200","-200","-92.408295","-200","-80.79926","-70.17442"
"2022-06-28T07:31:21.975","-79.64848","-200","-78.53237","-72.504234","-200","-200","-200","-80.70815","-81.65775","-73.69218","-200","-75.069275","-200","-70.61244","-200","-200","-92.34964","-200","-80.75867","-200"
"2022-06-28T07:31:23.096","-200","-62.49083","-200","-200","-200","-81.00293","-76.42135","-80.85039","-200","-200","-64.111435","-75.337585","-200","-70.46395","-200","-89.32278","-200","-200","-200","-70.17051"
"2022-06-28T07:31:24.239","-79.543945","-62.41259","-78.54286","-72.35846","-200","-80.934586","-76.636765","-81.03444","-200","-200","-64.041855","-200","-67.139656","-200","-89.25944","-89.29285","-200","-93.02442","-200","-70.16668"
"2022-06-28T07:31:25.348","-79.44183","-62.492947","-78.44104","-72.216034","-200","-80.845146","-76.89212","-200","-81.59807","-200","-63.97386","-200","-67.091606","-200","-89.27691","-200","-200","-200","-200","-70.05081"
"2022-06-28T07:31:26.467","-79.34209","-200","-78.31916","-72.099266","-200","-200","-200","-200","-81.539764","-73.54218","-200","-75.217636","-67.04467","-70.58819","-89.293915","-200","-200","-200","-80.89937","-200"
"2022-06-28T07:31:27.583","-200","-62.571457","-200","-200","-200","-200","-200","-80.98853","-81.4828","-73.39564","-200","-75.100464","-200","-70.70956","-200","-89.26362","-200","-92.990326","-81.03678","-200"
"2022-06-28T07:31:28.708","-200","-62.51392","-200","-72.298416","-200","-81.00759","-76.872086","-81.124054","-200","-200","-63.929764","-200","-67.06609","-70.82813","-200","-89.23508","-200","-92.95796","-200","-70.049675"
"2022-06-28T07:31:29.828","-79.19976","-62.435337","-78.37917","-72.44829","-200","-200","-76.785194","-200","-200","-200","-63.88667","-200","-67.08703","-200","-200","-89.252335","-92.292656","-200","-80.92342","-70.04856"
"2022-06-28T07:31:30.957","-79.06072","-200","-78.39307","-72.57238","-200","-200","-76.65545","-200","-81.53922","-73.38678","-63.844555","-75.3675","-67.107475","-70.675186","-200","-200","-92.237274","-200","-80.85768","-70.04748"
"2022-06-28T07:31:32.072","-78.92488","-200","-200","-200","-200","-200","-200","-81.21136","-81.594345","-73.37813","-200","-75.71809","-200","-70.52575","-200","-200","-92.18344","-200","-80.793465","-200"
"2022-06-28T07:31:33.194","-200","-62.492664","-200","-200","-200","-200","-76.685585","-81.16159","-200","-73.23549","-63.781086","-75.58993","-200","-70.64823","-200","-89.26919","-200","-92.95931","-200","-69.91216"
"2022-06-28T07:31:34.325","-78.81457","-62.548683","-78.317184","-72.425545","-200","-80.96207","-76.71503","-81.112976","-200","-200","-63.719055","-200","-67.060295","-200","-89.33394","-89.28565","-200","-92.960594","-200","-69.779945"
"2022-06-28T07:31:35.443","-78.70679","-62.603424","-78.26539","-72.30438","-200","-80.91762","-76.721405","-200","-200","-200","-63.658432","-75.464714","-67.0142","-70.767914","-89.37292","-200","-200","-200","-80.93284","-69.65075"
"2022-06-28T07:31:36.560","-78.89235","-200","-78.19244","-200","-200","-200","-200","-200","-81.53626","-73.36434","-200","-75.2976","-200","-70.8178","-89.36421","-200","-92.25096","-200","-80.82214","-200"
"2022-06-28T07:31:37.674","-200","-62.612278","-200","-200","-200","-200","-200","-81.020546","-81.569016","-73.512596","-200","-75.134315","-200","-70.866554","-200","-89.23421","-92.316635","-200","-80.714","-200"
"2022-06-28T07:31:38.794","-200","-62.62093","-78.21047","-72.31991","-200","-80.87422","-76.63814","-80.93026","-200","-200","-63.77748","-200","-67.03625","-70.9142","-89.35573","-89.20645","-200","-200","-200","-69.83729"
"2022-06-28T07:31:39.919","-79.09602","-62.629383","-78.25042","-72.33508","-200","-80.831856","-76.55678","-200","-200","-200","-63.91612","-200","-67.05779","-200","-89.347466","-89.17934","-92.42814","-200","-80.608345","-69.974915"
"2022-06-28T07:31:41.044","-78.95976","-200","-78.31177","-72.46143","-200","-80.79048","-76.47728","-200","-81.645744","-73.50115","-64.05162","-75.4444","-67.07884","-70.759865","-200","-200","-92.370514","-200","-80.57232","-70.109406"
"2022-06-28T07:31:42.157","-78.826614","-200","-200","-200","-89.010994","-200","-200","-81.08891","-81.698364","-73.48997","-200","-75.680336","-200","-70.60903","-200","-89.152855","-92.31443","-200","-80.51473","-200"
"2022-06-28T07:31:43.281","-200","-62.548466","-200","-200","-200","-81.02084","-76.39959","-81.22148","-81.72745","-73.479034","-64.00594","-75.97792","-67.09941","-70.461624","-200","-89.12698","-200","-200","-200","-70.106964"
"2022-06-28T07:31:44.413","-78.696495","-62.46938","-78.34942","-72.56262","-200","-81.22327","-76.32367","-81.373405","-200","-200","-63.961292","-200","-67.14184","-200","-200","-89.10171","-92.259834","-200","-80.48084","-70.104576"
"2022-06-28T07:31:45.537","-78.85952","-62.4812","-78.408516","-72.57237","-200","-81.19572","-76.24948","-200","-81.75587","-73.60217","-64.095665","-75.84442","-67.16099","-70.51822","-89.33941","-200","-92.34781","-200","-80.38064","-70.236015"
"2022-06-28T07:31:46.651","-79.04115","-200","-78.443985","-200","-200","-200","-200","-81.275444","-81.80596","-73.72252","-200","-75.66932","-200","-70.57353","-89.308426","-200","-92.43348","-200","-80.28272","-200"
"2022-06-28T07:31:47.765","-200","-62.492756","-200","-200","-200","-200","-200","-81.17973","-81.8326","-73.84014","-200","-75.54282","-200","-70.627594","-200","-89.0546","-200","-200","-80.18704","-200"
"2022-06-28T07:31:48.901","-200","-62.50405","-78.47865","-72.6933","-200","-81.16881","-76.132355","-81.08621","-200","-200","-64.04904","-200","-67.1797","-200","-200","-89.03098","-200","-200","-200","-70.36448"
"2022-06-28T07:31:50.026","-78.90641","-62.426056","-78.53481","-72.81149","-200","-81.344925","-76.040184","-200","-81.88094","-200","-64.00347","-200","-67.19799","-200","-200","-89.007904","-92.37654","-200","-80.16053","-70.35636"
"2022-06-28T07:31:51.161","-78.77473","-200","-78.5897","-72.92702","-89.28745","-81.5619","-75.92781","-200","-81.92819","-73.82143","-63.958923","-75.79836","-67.215866","-70.47998","-200","-200","-92.34441","-200","-80.13463","-200"
"2022-06-28T07:31:52.275","-78.64603","-62.327568","-200","-200","-200","-200","-200","-200","-81.974365","-73.80313","-200","-76.070404","-200","-70.3357","-200","-88.98535","-92.289825","-200","-80.109314","-200"
"2022-06-28T07:31:53.403","-200","-62.320282","-200","-200","-200","-81.504364","-75.86256","-80.972466","-82.01949","-73.78525","-64.070984","-75.93511","-67.27789","-70.46178","-200","-88.940956","-200","-92.96182","-200","-70.482056"
"2022-06-28T07:31:54.528","-78.80987","-62.3354","-78.62109","-72.884125","-200","-81.448166","-75.79878","-80.883675","-200","-200","-64.18053","-200","-67.293976","-200","-89.27821","-88.89757","-200","-200","-200","-70.60491"
"2022-06-28T07:31:55.662","-78.94774","-200","-78.65178","-72.86445","-200","-200","-75.73645","-200","-82.04133","-73.90132","-64.28761","-75.7806","-67.28743","-200","-89.271805","-200","-92.37602","-200","-80.01766","-70.725"
"2022-06-28T07:31:56.773","-79.0825","-200","-200","-200","-200","-200","-200","-80.796906","-82.062675","-74.01478","-200","-75.651855","-200","-70.51826","-89.26555","-200","-92.46004","-200","-79.928085","-200"
"2022-06-28T07:31:57.890","-200","-62.26124","-200","-200","-200","-200","-200","-80.93543","-82.08354","-73.9922","-200","-75.904526","-200","-70.37325","-200","-88.87752","-200","-200","-200","-70.70886"
"2022-06-28T07:31:59.015","-200","-62.188744","-78.70402","-72.97869","-200","-81.57268","-75.63099","-81.07081","-200","-200","-64.23679","-200","-67.30329","-200","-200","-88.85792","-200","-200","-200","-70.670845"
"2022-06-28T07:32:00.146","-78.947105","-62.117878","-78.7106","-73.1126","-200","-81.76156","-75.55017","-200","-82.12619","-200","-64.18711","-200","-67.318794","-200","-200","-88.86109","-92.40313","-92.993614","-79.84054","-70.65592"
"2022-06-28T07:32:01.271","-78.83702","-200","-78.73927","-72.93222","-200","-200","-200","-200","-82.05665","-73.83669","-64.13854","-75.7731","-67.33395","-70.49839","-89.37427","-200","-92.324554","-200","-79.97777","-200"
"2022-06-28T07:32:02.388","-78.729416","-62.181915","-200","-200","-200","-200","-200","-81.024605","-81.98867","-73.684685","-200","-75.64464","-200","-70.62071","-200","-88.886505","-200","-92.993805","-80.1119","-200"
"2022-06-28T07:32:03.513","-200","-62.24452","-200","-72.77812","-200","-81.6549","-75.582436","-80.97945","-200","-73.53609","-64.06886","-75.519066","-67.282036","-70.71806","-200","-88.91134","-200","-92.99399","-200","-70.50793"
"2022-06-28T07:32:04.628","-78.64648","-62.305717","-78.65615","-72.62749","-200","-81.528305","-75.61397","-80.93531","-200","-200","-64.00074","-200","-67.23129","-200","-89.43446","-88.93561","-200","-92.96478","-80.26527","-70.36326"
"2022-06-28T07:32:05.760","-78.78774","-200","-78.708244","-72.635765","-200","-81.49411","-75.64479","-200","-82.055626","-73.65752","-64.13389","-75.35184","-67.24838","-70.768776","-89.40163","-200","-92.409256","-200","-80.17033","-70.244064"
"2022-06-28T07:32:06.875","-78.925835","-200","-78.75916","-200","-200","-200","-200","-80.82532","-82.09885","-73.79844","-200","-75.21061","-200","-70.81835","-200","-200","-92.514854","-200","-80.07753","-200"
"2022-06-28T07:32:07.986","-200","-62.321133","-200","-200","-200","-200","-200","-80.71781","-82.16332","-73.91399","-200","-75.05032","-200","-70.86681","-200","-88.91476","-200","-200","-200","-200"
"2022-06-28T07:32:09.114","-200","-62.2474","-78.78673","-72.51057","-200","-81.43833","-75.67493","-80.61273","-200","-200","-64.24187","-200","-67.26508","-200","-89.438156","-88.938934","-200","-200","-200","-70.10532"
"2022-06-28T07:32:10.241","-78.838585","-62.3085","-78.72484","-72.388176","-200","-81.33913","-75.72661","-200","-82.09303","-200","-64.16994","-200","-67.21475","-200","-89.51945","-88.96257","-200","-92.965805","-80.20928","-69.969696"
"2022-06-28T07:32:11.359","-78.753296","-200","-78.66433","-72.26853","-200","-200","-200","-80.57682","-82.02432","-73.76043","-64.09962","-74.96031","-67.16555","-70.95861","-89.59877","-200","-200","-200","-80.382545","-200"
"2022-06-28T07:32:12.472","-200","-62.368233","-200","-200","-200","-200","-200","-80.541725","-81.95715","-73.61031","-200","-74.872314","-200","-71.07056","-200","-89.007935","-200","-92.96678","-80.55192","-200"
"2022-06-28T07:32:13.593","-200","-62.38225","-78.693985","-72.24037","-200","-81.286865","-75.68823","-80.44066","-200","-200","-64.20831","-74.78629","-67.18408","-71.18","-200","-88.96324","-200","-92.939384","-200","-70.10363"
"2022-06-28T07:32:14.719","-78.93649","-62.37377","-78.72298","-72.21284","-200","-81.235794","-75.6285","-200","-200","-200","-64.31458","-200","-67.2022","-200","-89.56238","-88.919556","-92.61785","-200","-80.45073","-70.234566"
"2022-06-28T07:32:15.843","-79.093376","-200","-78.75132","-72.23031","-200","-81.18589","-75.59232","-200","-82.00252","-73.752174","-64.44065","-74.67999","-67.21992","-71.2204","-89.52686","-200","-92.69539","-200","-80.351814","-70.362564"
"2022-06-28T07:32:16.964","-79.22453","-200","-78.77903","-72.20301","-200","-200","-200","-80.34187","-82.04687","-73.86866","-200","-74.57607","-200","-71.259895","-89.5149","-88.876854","-92.77103","-200","-80.25512","-200"
"2022-06-28T07:32:18.084","-200","-62.29893","-200","-200","-200","-200","-75.512535","-80.48995","-82.11242","-73.84938","-64.386536","-74.47448","-200","-71.09879","-200","-88.85735","-200","-200","-200","-70.354515"
"2022-06-28T07:32:19.206","-200","-62.225758","-78.82831","-72.35381","-200","-200","-75.41233","-80.65694","-200","-200","-64.333626","-200","-67.237236","-200","-200","-88.83829","-200","-200","-200","-70.34665"
"2022-06-28T07:32:20.335","-79.08634","-62.154217","-78.87649","-72.50125","-200","-200","-75.31437","-200","-82.13212","-73.830536","-64.2819","-200","-67.254166","-200","-200","-88.84188","-92.68484","-200","-80.227234","-70.33896"
"2022-06-28T07:32:21.451","-78.973434","-200","-78.92359","-72.64539","-200","-200","-200","-200","-82.17357","-73.81211","-64.25349","-74.419556","-67.27071","-70.94129","-200","-200","-92.600746","-200","-200","-200"
"2022-06-28T07:32:22.567","-200","-62.239494","-200","-200","-200","-200","-200","-80.6201","-82.10316","-73.660995","-200","-74.343666","-200","-71.05351","-200","-88.88984","-200","-92.913055","-200","-200"
"2022-06-28T07:32:23.694","-200","-62.3007","-78.85876","-72.47584","-200","-81.137115","-75.373985","-80.5841","-200","-200","-64.18138","-200","-67.22034","-71.141045","-89.57126","-88.93672","-200","-92.859985","-200","-70.220505"
"2022-06-28T07:32:24.821","-78.88525","-62.360542","-78.795364","-72.354416","-200","-81.08945","-75.41007","-200","-200","-200","-64.110886","-200","-67.17108","-200","-89.648926","-89.00477","-200","-92.836365","-80.355446","-70.08251"
"2022-06-28T07:32:25.952","-200","-200","-78.799904","-72.43524","-89.43316","-81.04286","-75.467545","-200","-82.123055","-73.64633","-64.041954","-74.26947","-67.122925","-70.98267","-89.74738","-200","-92.54147","-200","-80.30314","-69.96978"
"2022-06-28T07:32:27.067","-78.754654","-200","-78.80434","-200","-89.63551","-200","-200","-80.68221","-82.1425","-73.58765","-200","-74.55192","-200","-70.805664","-200","-89.02687","-92.48363","-200","-80.27421","-200"
"2022-06-28T07:32:28.188","-200","-62.28605","-200","-200","-200","-200","-75.412796","-80.84477","-82.18369","-73.574615","-63.99671","-74.80588","-200","-70.65477","-200","-89.026276","-200","-200","-200","-69.97045"
"2022-06-28T07:32:29.306","-200","-62.213215","-200","-72.51427","-200","-200","-75.35927","-81.00369","-200","-200","-63.952477","-200","-67.14238","-200","-200","-89.0479","-200","-200","-200","-69.97111"
"2022-06-28T07:32:30.432","-78.693535","-62.274975","-78.69784","-72.39204","-200","-80.99733","-75.39566","-200","-82.1131","-73.42884","-63.887074","-74.72146","-67.09487","-70.7511","-89.7757","-200","-200","-200","-80.401306","-69.860886"
"2022-06-28T07:32:31.545","-78.6116","-200","-78.59371","-72.25036","-200","-200","-200","-80.9592","-82.044075","-73.286316","-200","-74.63892","-67.04842","-70.84528","-89.80335","-200","-200","-200","-200","-200"
"2022-06-28T07:32:32.661","-200","-62.33536","-200","-200","-200","-200","-200","-80.9157","-81.97659","-73.146965","-200","-74.53606","-200","-70.93737","-200","-89.09123","-200","-92.84081","-200","-200"
"2022-06-28T07:32:33.789","-200","-62.35009","-78.602715","-200","-200","-80.93055","-75.49777","-80.85098","-200","-200","-64.00033","-74.45766","-67.06952","-71.04957","-89.762665","-89.111404","-200","-92.8451","-200","-69.99699"
"2022-06-28T07:32:34.908","-78.79766","-62.36449","-78.61152","-72.266975","-200","-80.84301","-75.39803","-200","-200","-200","-64.11106","-200","-67.09014","-200","-89.72293","-89.08674","-200","-200","-200","-70.13005"
"2022-06-28T07:32:36.040","-78.93521","-200","-78.620125","-72.26106","-200","-200","-200","-200","-81.999275","-73.29886","-64.21934","-200","-67.110306","-71.09279","-89.68412","-200","-200","-200","-80.30363","-200"
"2022-06-28T07:32:37.150","-79.069695","-200","-200","-200","-200","-200","-200","-200","-82.021454","-73.44737","-200","-200","-200","-71.13505","-200","-89.06263","-200","-200","-80.20813","-200"
"2022-06-28T07:32:38.277","-200","-62.37857","-200","-200","-200","-200","-200","-80.743324","-82.043144","-73.592575","-200","-74.35883","-200","-200","-200","-89.039055","-200","-200","-200","-70.12717"
"2022-06-28T07:32:39.404","-78.93512","-62.30373","-78.67285","-72.38822","-200","-200","-200","-80.926544","-200","-200","-64.17019","-200","-67.13002","-200","-200","-89.038185","-92.40444","-200","-80.18133","-70.12435"
"2022-06-28T07:32:40.534","-78.80354","-62.230553","-78.7244","-72.55687","-200","-81.04689","-200","-200","-82.04219","-73.579445","-64.12213","-200","-67.1493","-70.97697","-200","-200","-92.34985","-200","-80.15512","-70.1216"
"2022-06-28T07:32:41.651","-78.6749","-200","-78.77481","-72.69961","-200","-200","-200","-81.10567","-82.04125","-73.566605","-200","-74.639046","-200","-70.8224","-200","-200","-200","-200","-80.1295","-200"
"2022-06-28T07:32:42.766","-200","-62.33619","-200","-200","-200","-200","-200","-81.01459","-81.97387","-73.42113","-200","-74.55839","-200","-70.91495","-200","-89.05952","-200","-92.79579","-200","-69.985954"
"2022-06-28T07:32:43.884","-200","-62.41733","-78.669044","-72.57335","-200","-80.934555","-200","-80.9699","-200","-200","-64.053","-200","-67.10168","-200","-89.78126","-89.08037","-200","-92.7482","-200","-69.85333"
"2022-06-28T07:32:44.999","-78.61561","-62.518818","-78.54348","-72.4499","-200","-80.82475","-200","-200","-200","-200","-63.985405","-200","-67.055115","-200","-89.853645","-89.10076","-200","-200","-200","-69.74581"
"2022-06-28T07:32:46.120","-78.55764","-200","-78.442856","-72.32919","-200","-200","-200","-200","-81.97445","-73.566864","-63.919308","-74.45737","-67.00958","-70.96113","-89.924355","-200","-200","-200","-200","-200"
"2022-06-28T07:32:47.232","-78.74472","-62.529472","-200","-200","-200","-200","-200","-80.85968","-81.97501","-73.70936","-200","-74.33643","-200","-71.00629","-200","-89.076355","-200","-200","-80.03792","-200"
"2022-06-28T07:32:48.353","-200","-62.53989","-200","-200","-200","-80.78416","-200","-80.751915","-81.97557","-73.82654","-64.03179","-74.21819","-67.05367","-71.05044","-200","-89.0525","-200","-200","-200","-69.88435"
"2022-06-28T07:32:49.469","-200","-62.55008","-200","-72.29976","-200","-80.7","-200","-80.64655","-200","-200","-64.16391","-200","-200","-200","-89.85868","-200","-92.43263","-200","-79.94838","-70.01981"
"2022-06-28T07:32:50.603","-78.61743","-62.56004","-78.49948","-72.38171","-200","-80.84007","-200","-200","-81.97611","-73.808235","-64.116005","-74.45707","-67.07463","-70.8943","-89.81697","-200","-92.40018","-200","-79.92735","-70.01937"
"2022-06-28T07:32:51.717","-78.49297","-200","-78.53271","-72.46183","-89.73581","-200","-200","-80.743065","-81.99879","-73.79034","-200","-74.690636","-200","-70.74164","-200","-200","-92.323235","-200","-79.88463","-200"
"2022-06-28T07:32:52.829","-200","-62.481224","-200","-200","-89.822914","-200","-200","-80.8596","-82.02096","-73.772835","-200","-74.96331","-200","-70.59236","-200","-89.05133","-200","-200","-200","-200"
"2022-06-28T07:32:53.948","-200","-62.40416","-78.58734","-72.56232","-200","-81.06592","-200","-81.04002","-200","-200","-64.06917","-200","-67.09512","-200","-200","-89.07236","-200","-200","-200","-70.01894"
