"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T08:39:39.518","-66.06019","-67.96281","-66.57629","-59.980015","-66.66776","-65.19539","-59.11578","-200","-72.00794","-200","-83.80806","-86.39949","-71.75834","-82.511986","-76.04481","-81.829735","-84.72752","-200","-79.749985","-76.734795"
"2022-06-28T08:39:40.634","-66.03532","-200","-200","-60.027527","-66.79354","-200","-200","-67.59288","-71.98409","-70.01695","-200","-86.36349","-71.811066","-82.4767","-76.02001","-200","-84.662796","-200","-79.70893","-200"
"2022-06-28T08:39:41.748","-66.01109","-67.94039","-200","-200","-66.89249","-200","-200","-67.695045","-71.937294","-69.94488","-200","-200","-200","-82.442314","-200","-81.90474","-200","-88.36006","-200","-200"
"2022-06-28T08:39:42.863","-200","-67.91854","-200","-60.05034","-200","-65.0977","-59.183266","-67.81777","-200","-200","-83.83626","-200","-71.745125","-200","-200","-81.97775","-200","-88.27979","-200","-76.669235"
"2022-06-28T08:39:43.989","-65.96416","-67.85088","-66.4216","-60.07256","-200","-64.97927","-59.24901","-200","-200","-69.82715","-83.84012","-200","-71.6575","-200","-76.090515","-82.04884","-84.71809","-88.201706","-79.645546","-76.62936"
"2022-06-28T08:39:45.112","-66.05813","-200","-66.482086","-60.024185","-66.68388","-200","-59.24321","-200","-71.82116","-69.78379","-83.8674","-86.3542","-71.572136","-82.50173","-75.94685","-200","-84.77191","-200","-79.51378","-76.59056"
"2022-06-28T08:39:46.218","-66.10324","-200","-200","-200","-66.550896","-200","-200","-67.72962","-71.70806","-200","-200","-86.3706","-200","-82.60601","-75.80698","-200","-84.84784","-200","-79.36211","-200"
"2022-06-28T08:39:47.336","-200","-67.761795","-200","-200","-66.42134","-200","-59.23756","-67.689766","-71.5979","-200","-83.89397","-86.38648","-200","-82.66139","-200","-81.90695","-200","-88.315575","-200","-76.62401"
"2022-06-28T08:39:48.463","-66.100845","-67.74421","-66.44741","-60.046906","-200","-64.887024","-59.301598","-200","-200","-200","-83.919846","-200","-71.465675","-200","-75.60038","-81.768745","-200","-88.37908","-79.30723","-76.632904"
"2022-06-28T08:39:49.596","-66.12164","-67.72706","-66.32027","-60.06905","-66.574524","-64.75083","-59.36402","-200","-71.58395","-69.71793","-200","-200","-71.38516","-200","-75.750114","-200","-84.89832","-200","-79.25374","-76.61797"
"2022-06-28T08:39:50.703","-66.09575","-200","-66.19639","-200","-66.74703","-200","-200","-67.81192","-71.547066","-69.653824","-200","-200","-71.28351","-82.62303","-75.89599","-200","-84.970894","-200","-79.22473","-200"
"2022-06-28T08:39:51.824","-66.093544","-67.66433","-200","-200","-66.89199","-200","-59.378704","-67.88513","-71.51112","-69.54436","-200","-200","-200","-82.539536","-200","-81.84416","-200","-88.32296","-200","-76.532875"
"2022-06-28T08:39:52.941","-200","-67.64907","-66.23829","-60.044266","-200","-64.94129","-59.369976","-67.95654","-200","-200","-83.94505","-200","-71.253815","-200","-200","-81.708084","-200","-88.4565","-200","-76.56729"
"2022-06-28T08:39:54.062","-66.1374","-67.565414","-66.27913","-60.020107","-200","-65.12701","-59.361465","-200","-71.40655","-69.48467","-83.96962","-200","-71.22487","-200","-200","-200","-85.01825","-200","-79.1041","-76.600815"
"2022-06-28T08:39:55.190","-66.1572","-200","-66.31894","-60.01964","-66.73255","-65.28511","-59.3302","-67.88887","-71.32774","-69.42654","-83.92386","-200","-71.19664","-82.64214","-75.73542","-200","-85.06439","-200","-78.96343","-76.656815"
"2022-06-28T08:39:56.301","-66.19945","-200","-200","-200","-66.6002","-200","-200","-67.822845","-71.25091","-69.3699","-200","-86.40188","-200","-82.74222","-75.60217","-81.57547","-85.10936","-88.51617","-78.87226","-200"
"2022-06-28T08:39:57.417","-200","-67.64403","-200","-200","-66.42505","-65.16374","-59.32263","-67.82689","-200","-200","-83.85608","-86.34194","-71.30714","-200","-200","-81.58531","-200","-88.4339","-200","-76.64152"
"2022-06-28T08:39:58.542","-66.21777","-67.720726","-66.33466","-59.996143","-200","-65.02244","-59.338135","-200","-200","-200","-83.83627","-200","-71.43787","-200","-75.6114","-81.61804","-85.03728","-88.35375","-79.15076","-76.64985"
"2022-06-28T08:39:59.666","-66.16708","-67.79556","-66.41913","-60.04224","-66.53029","-64.93037","-59.330406","-200","-71.36035","-69.431145","-83.84005","-200","-71.565384","-82.74813","-75.620384","-200","-84.96701","-200","-79.37656","-76.681145"
"2022-06-28T08:40:00.777","-66.1861","-200","-66.4785","-200","-66.60996","-200","-200","-67.83083","-71.46708","-69.560524","-200","-86.35828","-71.644","-82.731","-75.76768","-200","-84.898506","-200","-79.551056","-200"
"2022-06-28T08:40:01.892","-200","-200","-200","-200","-66.756454","-64.84054","-59.39133","-67.92573","-200","-200","-83.86678","-200","-200","-82.714294","-200","-81.69613","-200","-88.27566","-200","-200"
"2022-06-28T08:40:03.009","-200","-200","-66.35269","-60.06423","-200","-64.730064","-59.450783","-68.04108","-200","-200","-83.89285","-200","-71.560715","-200","-200","-81.81836","-200","-88.199554","-200","-76.64225"
"2022-06-28T08:40:04.132","-66.13628","-200","-66.25291","-60.016907","-200","-64.553894","-59.508804","-200","-200","-200","-83.87235","-200","-71.45663","-200","-75.88825","-200","-84.92389","-88.12538","-79.49275","-76.55816"
"2022-06-28T08:40:05.254","-66.11041","-200","-66.33868","-60.03941","-66.853584","-200","-59.5427","-68.040146","-71.50228","-69.593895","-83.82943","-86.39883","-71.56017","-82.69799","-75.95983","-200","-84.78762","-200","-79.61844","-200"
"2022-06-28T08:40:06.367","-66.13063","-200","-200","-200","-66.9255","-200","-200","-68.016556","-200","-69.71896","-200","-86.413605","-200","-82.68208","-76.02965","-200","-84.65472","-200","-79.74109","-200"
"2022-06-28T08:40:07.493","-200","-200","-66.35379","-60.061363","-66.99567","-64.47301","-59.46227","-68.01618","-200","-200","-83.833336","-86.35455","-71.61571","-82.66656","-200","-81.89155","-200","-88.029945","-200","-76.568344"
"2022-06-28T08:40:08.606","-200","-200","-66.414185","-60.082787","-200","-64.39406","-59.451786","-200","-200","-200","-83.83714","-200","-71.7381","-200","-76.09775","-82.00886","-84.59386","-200","-79.883545","-76.57827"
"2022-06-28T08:40:09.730","-66.10496","-67.91418","-66.290794","-60.03532","-67.13251","-64.317","-59.50951","-200","-200","-69.65619","-83.86368","-200","-71.63052","-82.651405","-76.23285","-200","-84.67182","-200","-79.863464","-76.519066"
"2022-06-28T08:40:10.840","-66.0799","-200","-66.14761","-200","-67.26605","-200","-200","-68.10633","-200","-69.59498","-200","-200","-200","-82.613914","-76.31895","-200","-84.74789","-200","-79.84386","-200"
"2022-06-28T08:40:11.956","-200","-200","-200","-200","-67.373665","-64.241776","-59.56587","-68.171745","-200","-69.535286","-83.88957","-200","-200","-82.53196","-200","-82.03158","-200","-87.95999","-200","-200"
"2022-06-28T08:40:13.073","-200","-200","-66.18972","-59.988995","-200","-64.16834","-59.553078","-68.280785","-200","-200","-83.91485","-200","-71.593544","-200","-200","-81.89352","-200","-87.86874","-200","-76.507164"
"2022-06-28T08:40:14.194","-66.05544","-200","-66.18541","-59.966515","-200","-64.368195","-59.49542","-200","-200","-200","-83.91679","-200","-71.48949","-200","-76.174736","-81.75882","-84.799286","-200","-79.711334","-76.564224"
"2022-06-28T08:40:15.308","-66.03156","-200","-66.22656","-59.944572","-67.18355","-200","-59.48424","-68.20676","-200","-69.40817","-200","-86.32156","-71.45578","-82.63317","-76.03401","-200","-84.80386","-200","-79.514","-200"
"2022-06-28T08:40:16.424","-66.030846","-200","-200","-200","-67.04332","-200","-200","-68.13447","-200","-69.30711","-200","-86.33802","-200","-82.70936","-75.896675","-81.627396","-84.87661","-87.96377","-79.38922","-200"
"2022-06-28T08:40:17.540","-200","-200","-66.31204","-200","-66.90642","-64.29205","-59.473324","-68.13144","-200","-200","-83.91868","-86.32986","-71.5133","-82.82896","-200","-81.72705","-200","-87.9646","-200","-76.57418"
"2022-06-28T08:40:18.662","-200","-200","-66.32761","-59.923153","-200","-64.17254","-59.46266","-200","-200","-200","-83.920525","-200","-71.63721","-200","-75.899025","-81.84706","-84.81122","-87.94248","-79.56127","-76.5839"
"2022-06-28T08:40:19.784","-65.98498","-200","-66.41062","-59.947548","-66.976425","-64.10095","-59.452248","-200","-200","-69.41453","-83.922325","-200","-71.75821","-82.76507","-75.90131","-200","-84.74739","-200","-79.6841","-76.547806"
"2022-06-28T08:40:20.892","-65.94019","-200","-200","-200","-66.999565","-200","-200","-68.12848","-200","-69.519325","-200","-86.345985","-200","-82.70268","-75.97159","-200","-84.68509","-200","-79.80404","-200"
"2022-06-28T08:40:22.025","-200","-67.77957","-200","-200","-66.86407","-64.32411","-200","-68.05812","-200","-69.46183","-83.94671","-86.28974","-200","-82.822105","-200","-81.71415","-200","-88.05824","-200","-76.603615"
"2022-06-28T08:40:23.141","-200","-67.69366","-66.4691","-59.926105","-200","-64.54205","-59.442078","-67.989395","-200","-200","-83.97052","-200","-71.718575","-200","-200","-81.58441","-84.76018","-88.19404","-200","-76.5899"
"2022-06-28T08:40:24.278","-65.986626","-67.609795","-66.52621","-59.85996","-200","-64.73241","-59.432144","-200","-200","-69.40572","-83.99377","-200","-71.65734","-200","-75.81366","-200","-84.81086","-200","-79.673195","-76.644615"
"2022-06-28T08:40:25.394","-65.9644","-200","-66.55943","-59.840538","-66.73175","-200","-200","-67.922264","-200","-69.35097","-200","-86.30671","-71.62004","-82.87116","-75.885765","-200","-84.76992","-200","-79.83823","-200"
"2022-06-28T08:40:26.507","-65.9652","-67.73203","-200","-200","-66.82797","-200","-200","-67.92401","-200","-69.45665","-200","-86.32321","-200","-82.851555","-200","-81.68455","-200","-88.16679","-80.044426","-200"
"2022-06-28T08:40:27.629","-200","-67.851364","-66.6144","-59.8667","-200","-64.64847","-59.42244","-67.90329","-200","-200","-83.993904","-86.36301","-71.74103","-82.832405","-200","-81.804955","-200","-88.1402","-200","-76.65267"
"2022-06-28T08:40:28.745","-65.921005","-67.96787","-66.66809","-59.91479","-200","-64.56648","-59.368076","-200","-200","-200","-83.99404","-200","-71.83674","-200","-75.95617","-81.87726","-84.70737","-88.11425","-80.223335","-76.66054"
"2022-06-28T08:40:29.872","-65.92278","-200","-66.54062","-59.939236","-66.966995","-64.48639","-59.35982","-200","-71.46784","-69.40087","-83.99418","-200","-71.75058","-82.8137","-76.09267","-200","-84.759094","-200","-80.17337","-76.66822"
"2022-06-28T08:40:30.984","-65.8796","-200","-200","-200","-67.035255","-200","-200","-67.972694","-71.45713","-69.30107","-200","-200","-200","-82.795425","-76.18083","-200","-84.83215","-87.99799","-80.124565","-200"
"2022-06-28T08:40:32.104","-200","-67.94599","-200","-200","-67.169395","-64.40815","-59.418995","-68.040504","-71.469536","-69.24895","-84.016815","-200","-200","-82.77757","-200","-81.94785","-200","-87.929924","-200","-76.5853"
"2022-06-28T08:40:33.223","-200","-67.92463","-66.41611","-59.963108","-200","-64.33172","-59.476807","-68.08437","-200","-200","-84.038925","-200","-71.66641","-200","-200","-82.016785","-84.9035","-87.86348","-200","-76.52691"
"2022-06-28T08:40:34.346","-65.927185","-67.836075","-66.42922","-59.94145","-67.030754","-64.526","-59.466133","-200","-71.39036","-69.19806","-84.060524","-200","-71.62904","-200","-76.01895","-81.88103","-84.97319","-200","-80.032005","-76.58271"
"2022-06-28T08:40:35.467","-65.95125","-200","-66.44203","-59.942764","-66.895325","-200","-200","-68.037735","-71.2903","-69.14837","-200","-86.354416","-71.59253","-82.804985","-75.860855","-200","-85.01877","-200","-79.94158","-200"
"2022-06-28T08:40:36.583","-65.99717","-67.70451","-200","-200","-66.76302","-200","-200","-67.992165","-71.19265","-69.099846","-200","-86.346054","-200","-82.85418","-200","-81.70336","-200","-88.00249","-79.85324","-200"
"2022-06-28T08:40:37.704","-200","-67.64359","-66.52183","-59.94405","-66.63378","-64.40222","-59.478077","-67.94763","-200","-200","-84.01425","-86.361435","-71.48966","-200","-200","-81.73257","-200","-87.91192","-200","-76.501945"
"2022-06-28T08:40:38.822","-65.99723","-67.629105","-66.42048","-59.967747","-200","-64.32606","-59.534477","-200","-200","-200","-84.03637","-200","-71.41154","-200","-75.99902","-81.80611","-85.08576","-200","-79.83413","-76.46812"
"2022-06-28T08:40:39.947","-65.95252","-200","-66.299065","-59.9909","-66.75405","-64.20689","-59.58959","-68.01582","-71.18827","-69.00734","-84.05798","-200","-71.31283","-82.767845","-76.089","-200","-85.10629","-200","-79.7483","-200"
"2022-06-28T08:40:41.058","-65.97596","-200","-200","-200","-66.84916","-200","-200","-68.060135","-71.184","-68.96209","-200","-200","-200","-82.70588","-76.22183","-200","-85.171234","-87.82349","-79.66443","-200"
"2022-06-28T08:40:42.175","-200","-67.54749","-200","-200","-66.9197","-64.425896","-59.576416","-68.014145","-71.15715","-68.87285","-84.079094","-86.35296","-200","-82.801956","-200","-81.67554","-200","-200","-200","-76.5251"
"2022-06-28T08:40:43.294","-200","-67.46777","-66.35953","-59.96869","-200","-64.617546","-59.563545","-67.94689","-200","-200","-84.099724","-200","-71.21638","-200","-76.059654","-81.548","-85.23467","-87.962975","-200","-76.58076"
"2022-06-28T08:40:44.424","-65.99886","-67.3899","-66.373856","-59.94699","-66.78725","-64.782486","-59.50632","-200","-71.01767","-68.830696","-84.09749","-86.3447","-71.189186","-82.85111","-75.92367","-200","-85.27424","-200","-79.58248","-76.5677"
"2022-06-28T08:40:45.537","-66.043594","-200","-66.410225","-200","-66.65782","-200","-200","-67.903465","-70.92676","-68.744545","-200","-86.336655","-71.117935","-82.832085","-75.79082","-200","-85.3353","-200","-79.43535","-200"
"2022-06-28T08:40:46.649","-66.02028","-67.38115","-200","-200","-66.73253","-200","-200","-67.92791","-70.90581","-68.70534","-200","-86.352104","-200","-82.74647","-200","-81.60306","-200","-87.87356","-200","-200"
"2022-06-28T08:40:47.771","-200","-67.372604","-66.311646","-59.970566","-200","-64.69801","-59.561962","-67.951805","-200","-200","-84.11768","-200","-71.04831","-200","-200","-81.70173","-200","-87.80878","-200","-76.5325"
"2022-06-28T08:40:48.892","-66.01983","-67.386665","-66.21532","-59.971226","-200","-64.61546","-59.61634","-200","-200","-68.667046","-84.13741","-200","-70.98026","-200","-75.97481","-81.79813","-85.39495","-87.745514","-79.42562","-76.47567"
"2022-06-28T08:40:50.014","-65.99706","-200","-66.25517","-59.994232","-66.604454","-64.53479","-59.669487","-67.88604","-70.8176","-68.584755","-200","-86.29746","-70.913765","-82.7298","-75.77377","-200","-85.45324","-200","-79.28213","-76.44257"
"2022-06-28T08:40:51.127","-66.041756","-200","-200","-200","-66.4793","-200","-200","-67.82176","-70.73146","-68.54922","-200","-86.31375","-200","-82.78047","-75.644516","-81.69059","-85.51019","-200","-79.20886","-200"
"2022-06-28T08:40:52.247","-200","-67.31081","-200","-200","-66.31235","-64.79051","-59.654568","-67.758934","-70.64734","-200","-84.15669","-86.26022","-200","-82.763054","-200","-81.585526","-200","-87.88628","-200","-76.49989"
"2022-06-28T08:40:53.375","-200","-67.25907","-66.29412","-59.972008","-200","-65.018135","-59.639984","-67.67526","-200","-200","-84.17554","-200","-70.89339","-200","-75.51822","-81.48287","-85.56585","-88.023766","-200","-76.48869"
"2022-06-28T08:40:54.503","-66.085434","-67.18615","-66.37681","-59.972633","-66.39463","-64.92858","-59.581184","-200","-70.76791","-68.738625","-84.149284","-86.30039","-70.96265","-82.74603","-75.596085","-200","-85.48618","-200","-79.36039","-76.50014"
"2022-06-28T08:40:55.617","-66.03894","-200","-66.45762","-60.017906","-66.408134","-200","-200","-67.70474","-70.840645","-68.901276","-200","-86.33956","-71.097206","-82.66251","-75.67217","-200","-85.40833","-200","-79.50848","-200"
"2022-06-28T08:40:56.737","-66.06036","-67.27144","-200","-200","-66.48822","-64.84106","-200","-67.71131","-70.9117","-69.01542","-200","-86.377754","-200","-82.64775","-200","-81.62869","-200","-88.00076","-79.653206","-76.51132"
"2022-06-28T08:40:57.852","-200","-67.33243","-66.5366","-60.03983","-200","-64.75551","-59.523712","-67.739975","-200","-200","-84.10131","-200","-71.22872","-200","-200","-200","-200","-87.97829","-200","-76.52225"
"2022-06-28T08:40:58.982","-66.01446","-67.325005","-66.435486","-60.03894","-200","-64.67189","-59.534313","-200","-70.89121","-68.97032","-84.12136","-200","-71.15681","-200","-75.83589","-81.70409","-85.46619","-87.91145","-79.63865","-76.465866"
"2022-06-28T08:41:00.101","-65.99187","-200","-66.33666","-60.060375","-66.56649","-200","-59.58918","-200","-70.8712","-68.92626","-84.14096","-200","-71.064255","-82.58876","-75.97355","-200","-85.52272","-200","-79.57986","-200"
"2022-06-28T08:41:01.221","-65.94752","-200","-200","-200","-66.70982","-200","-200","-67.81246","-70.87409","-68.88321","-200","-200","-200","-82.575645","-76.130394","-81.777756","-200","-87.84616","-79.50012","-200"
"2022-06-28T08:41:02.340","-200","-67.407074","-200","-60.081326","-66.84992","-64.59016","-59.509335","-67.83886","-70.876915","-200","-84.13782","-200","-71.17412","-82.56283","-200","-81.872086","-200","-87.827194","-200","-76.43311"
"2022-06-28T08:41:03.460","-200","-67.46495","-66.39598","-60.12409","-200","-64.51027","-59.431286","-200","-200","-200","-84.157036","-200","-71.237","-200","-76.19442","-82.008934","-200","-87.76386","-79.62258","-76.4681"
"2022-06-28T08:41:04.595","-65.97095","-67.588455","-66.47623","-60.143604","-66.87553","-64.43218","-59.377228","-200","-70.99174","-69.06455","-84.153534","-86.392044","-71.34296","-82.5503","-76.2793","-200","-85.44415","-200","-79.74228","-76.43533"
"2022-06-28T08:41:05.705","-65.99384","-200","-66.554665","-60.162678","-66.90056","-200","-200","-67.86466","-71.10392","-69.24176","-200","-86.38306","-200","-82.538055","-76.36225","-200","-85.36736","-200","-79.859276","-200"
"2022-06-28T08:41:06.822","-65.949486","-67.57533","-200","-200","-66.96953","-64.35585","-200","-67.934326","-71.07921","-69.19172","-200","-86.32851","-200","-82.526085","-200","-82.0757","-200","-87.70199","-79.97363","-200"
"2022-06-28T08:41:07.940","-200","-67.517914","-66.408806","-60.114525","-200","-64.21453","-59.4133","-68.002426","-200","-200","-84.10557","-200","-71.24637","-200","-200","-82.140945","-200","-87.619156","-200","-76.35868"
"2022-06-28T08:41:09.064","-65.92837","-67.528656","-66.266235","-60.06746","-200","-64.09862","-59.448563","-200","-200","-69.09819","-84.058685","-200","-71.151955","-200","-76.465614","-82.1601","-85.40375","-87.53822","-79.95198","-76.32838"
"2022-06-28T08:41:10.185","-65.88549","-200","-66.12688","-60.065956","-67.10368","-200","-59.527473","-68.09121","-71.05506","-69.05139","-84.05738","-200","-71.08189","-82.51438","-76.6112","-200","-85.46159","-200","-79.90858","-200"
"2022-06-28T08:41:11.303","-65.91026","-200","-200","-200","-66.96793","-200","-200","-68.02257","-70.91965","-69.00565","-200","-86.29814","-200","-82.502945","-76.44168","-81.97817","-200","-200","-79.82169","-200"
"2022-06-28T08:41:12.421","-200","-67.450035","-66.168526","-200","-66.79077","-200","-59.49354","-67.99986","-200","-200","-84.05611","-86.2457","-200","-82.49177","-200","-81.84493","-200","-200","-200","-76.38794"
"2022-06-28T08:41:13.533","-200","-67.37319","-66.209236","-60.064487","-200","-64.29644","-59.46037","-200","-200","-200","-84.054855","-200","-71.057846","-200","-76.275986","-81.71471","-85.51813","-200","-200","-76.44615"
"2022-06-28T08:41:14.668","-65.89003","-200","-66.271255","-60.107533","-200","-64.48982","-59.42794","-200","-71.0332","-69.18383","-84.053635","-86.262886","-71.18987","-82.48084","-76.33662","-200","-85.4398","-200","-79.73676","-76.43621"
"2022-06-28T08:41:15.780","-65.84804","-200","-66.33189","-60.149612","-66.81765","-200","-200","-67.99986","-71.14417","-69.313416","-200","-86.27966","-200","-82.47016","-76.39588","-200","-85.36323","-200","-79.80927","-200"
"2022-06-28T08:41:16.902","-65.85141","-67.498474","-200","-200","-66.8217","-64.4123","-59.351833","-67.99986","-71.25261","-69.48461","-200","-86.25057","-200","-82.45972","-200","-81.8547","-200","-87.45914","-200","-76.44877"
"2022-06-28T08:41:18.016","-200","-67.62093","-66.39116","-60.146286","-200","-64.33651","-59.344025","-67.97768","-200","-200","-84.07468","-200","-71.31894","-200","-200","-81.99152","-200","-87.42654","-200","-76.461044"
"2022-06-28T08:41:19.147","-65.87692","-67.74063","-66.40468","-60.12081","-200","-64.528885","-59.314194","-200","-200","-69.42929","-84.095245","-200","-71.28964","-200","-76.23135","-200","-85.421906","-87.39468","-79.724655","-76.517555"
"2022-06-28T08:41:20.259","-65.90186","-200","-66.37349","-60.09591","-66.692345","-200","-59.28503","-67.955986","-71.157684","-69.37522","-200","-86.24488","-71.261","-82.516136","-76.02605","-200","-85.479256","-200","-79.64193","-200"
"2022-06-28T08:41:21.373","-65.92625","-67.65742","-200","-200","-66.565895","-200","-200","-67.868225","-71.06492","-69.322365","-200","-86.19397","-200","-82.50468","-200","-200","-85.53532","-87.54212","-79.56106","-200"
"2022-06-28T08:41:22.493","-200","-67.53159","-200","-60.093777","-66.42007","-64.71696","-59.212147","-67.84897","-200","-200","-84.04868","-86.189575","-71.233","-200","-200","-81.85816","-200","-200","-200","-76.57279"
"2022-06-28T08:41:23.610","-200","-67.65318","-66.454","-60.136112","-200","-64.63445","-59.20744","-200","-200","-200","-84.0476","-200","-71.361015","-200","-76.1144","-81.994835","-85.45671","-87.53003","-79.637405","-76.60454"
"2022-06-28T08:41:24.737","-65.92789","-200","-66.532715","-60.1775","-200","-64.5094","-59.136295","-200","-71.17499","-69.493164","-84.00211","-200","-71.48617","-82.49347","-76.17855","-200","-85.37987","-200","-79.71204","-76.613335"
"2022-06-28T08:41:25.846","-65.8851","-200","-200","-200","-66.432945","-200","-200","-67.8745","-71.215675","-69.61564","-200","-86.20792","-200","-82.48251","-76.24126","-200","-85.304756","-200","-79.78502","-200"
"2022-06-28T08:41:26.981","-200","-67.638664","-200","-200","-66.467735","-64.387146","-59.177628","-67.92163","-71.25544","-69.73536","-200","-86.22582","-200","-82.4718","-200","-82.10618","-200","-87.4959","-200","-76.55523"
"2022-06-28T08:41:28.080","-200","-67.6467","-66.43211","-60.195763","-200","-64.312","-59.262386","-67.96771","-200","-200","-84.00207","-200","-71.408806","-200","-200","-82.17054","-85.38686","-87.440254","-200","-76.52066"
"2022-06-28T08:41:29.211","-65.88765","-67.58789","-66.31158","-60.16922","-200","-64.238525","-59.30091","-200","-71.18291","-69.6301","-83.95761","-200","-71.31099","-200","-76.39143","-82.23345","-85.4227","-87.385864","-79.74541","-76.48686"
"2022-06-28T08:41:30.327","-65.890144","-200","-66.21592","-60.165462","-66.568344","-200","-59.382915","-68.07928","-71.15656","-69.57165","-200","-200","-71.23754","-82.461334","-76.49381","-200","-85.47994","-200","-79.66231","-200"
"2022-06-28T08:41:31.444","-65.914764","-67.46376","-200","-200","-66.44476","-200","-200","-67.98885","-71.08628","-69.44785","-200","-86.198135","-200","-82.53985","-76.63831","-82.09489","-85.535904","-87.533226","-200","-200"
"2022-06-28T08:41:32.568","-200","-67.38683","-66.25549","-60.1396","-66.323944","-64.43286","-59.374428","-67.94477","-200","-200","-83.95855","-200","-71.21009","-82.59442","-200","-81.914986","-200","-87.69953","-200","-76.56492"
"2022-06-28T08:41:33.688","-65.938835","-67.26721","-66.29419","-60.114315","-200","-64.622856","-59.343964","-200","-200","-200","-83.98167","-200","-71.11672","-200","-76.4687","-81.78356","-200","-200","-79.58106","-76.61901"
"2022-06-28T08:41:34.815","-65.918015","-200","-66.26549","-60.089596","-66.205826","-64.78644","-59.269855","-200","-70.99532","-69.39348","-83.93768","-200","-71.09196","-82.58124","-76.50269","-200","-85.590614","-200","-79.50163","-76.62747"
"2022-06-28T08:41:35.923","-65.87548","-200","-200","-200","-66.356544","-200","-200","-67.99032","-70.92867","-69.2959","-200","-200","-200","-82.523994","-76.62472","-200","-200","-87.57263","-79.49051","-200"
"2022-06-28T08:41:37.047","-200","-67.28348","-200","-200","-66.5039","-64.65814","-59.330357","-67.99053","-70.90801","-69.24492","-200","-200","-200","-82.512375","-200","-81.87723","-200","-87.47085","-200","-76.54692"
"2022-06-28T08:41:38.166","-200","-67.23279","-66.12656","-60.10979","-200","-64.57704","-59.38951","-68.03506","-200","-200","-83.894684","-200","-71.0234","-200","-76.721825","-81.94659","-85.6219","-87.41586","-200","-76.46817"
"2022-06-28T08:41:39.295","-65.87824","-67.183235","-66.19027","-60.08518","-66.381836","-64.76375","-59.380882","-200","-70.8211","-69.195076","-83.852646","-200","-70.934204","-200","-76.57266","-82.01439","-85.630295","-87.36212","-79.36876","-76.47997"
"2022-06-28T08:41:40.415","-65.903114","-200","-66.252556","-60.016766","-66.2625","-200","-200","-68.01212","-70.691666","-69.10195","-200","-86.12598","-70.84699","-82.54536","-76.426834","-200","-85.6385","-200","-79.227554","-200"
"2022-06-28T08:41:41.529","-65.86093","-67.068214","-200","-200","-66.10147","-200","-200","-67.92324","-70.56515","-69.01091","-200","-86.055504","-200","-82.57761","-200","-81.83646","-85.69089","-87.48751","-79.111664","-200"
"2022-06-28T08:41:42.654","-200","-66.955765","-66.29129","-200","-65.94404","-64.87981","-59.328136","-67.90279","-200","-200","-83.81155","-85.98668","-70.76173","-82.60914","-200","-81.662506","-200","-87.587845","-200","-76.535904"
"2022-06-28T08:41:43.776","-65.79752","-67.08985","-66.351326","-60.060738","-200","-64.79382","-59.32087","-200","-200","-200","-83.81573","-200","-70.89998","-200","-76.48392","-81.78097","-85.60901","-87.50809","-200","-76.5462"
"2022-06-28T08:41:44.900","-65.77985","-200","-66.34354","-60.10373","-65.967445","-64.709755","-59.24731","-200","-70.68593","-69.14381","-83.81982","-86.00948","-71.03516","-82.595634","-76.53973","-200","-85.52896","-200","-79.24219","-76.556274"
"2022-06-28T08:41:46.013","-65.762566","-200","-200","-200","-66.03466","-200","-200","-67.92709","-70.781784","-69.29592","-200","-86.03176","-200","-82.582436","-76.59429","-200","-85.42852","-200","-79.369804","-200"
"2022-06-28T08:41:47.131","-200","-67.08786","-200","-200","-66.07822","-64.627556","-59.308277","-67.95086","-70.83106","-69.46683","-83.845985","-86.008575","-200","-82.56953","-200","-81.89678","-200","-87.496796","-200","-76.56612"
"2022-06-28T08:41:48.249","-200","-67.04156","-66.22512","-60.123596","-200","-64.54719","-59.323597","-200","-200","-200","-83.8494","-200","-70.9679","-200","-200","-81.987816","-85.48554","-87.374664","-79.40593","-76.53138"
"2022-06-28T08:41:49.383","-65.72351","-67.040634","-66.08719","-60.098694","-200","-64.42429","-59.338577","-200","-70.81261","-69.41211","-83.8084","-200","-200","-200","-76.691986","-82.07682","-85.51912","-87.2997","-79.396935","-76.453064"
"2022-06-28T08:41:50.494","-65.685326","-200","-65.952324","-60.118668","-66.231606","-200","-200","-67.99624","-70.79456","-69.31426","-200","-200","-70.902145","-82.55691","-76.787506","-200","-85.507614","-200","-79.43246","-200"
"2022-06-28T08:41:51.607","-65.64799","-66.97322","-200","-200","-66.38158","-200","-200","-67.90774","-70.71032","-200","-200","-200","-200","-82.54457","-200","-81.897675","-200","-87.22641","-200","-200"
"2022-06-28T08:41:52.732","-200","-66.90731","-65.99769","-60.09388","-66.262344","-64.614265","-59.308937","-67.821205","-200","-200","-83.834816","-85.96347","-70.88216","-200","-200","-81.76688","-200","-87.421234","-200","-76.509544"
"2022-06-28T08:41:53.858","-65.67794","-66.79853","-66.06419","-60.06964","-200","-64.82216","-59.302097","-200","-200","-200","-83.83848","-200","-70.86262","-200","-76.61486","-81.639","-85.56286","-87.58949","-79.35641","-76.498245"
"2022-06-28T08:41:54.989","-65.70722","-200","-66.12922","-60.001633","-66.14576","-65.02544","-59.251125","-200","-70.62796","-69.2186","-200","-85.91941","-70.77706","-82.59897","-76.44606","-200","-85.550385","-200","-79.28205","-76.55371"
