"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T07:55:51.093","-55.337605","-200","-61.869858","-54.10127","-70.92505","-200","-200","-200","-64.52374","-65.73635","-85.48081","-82.50656","-76.41507","-80.47621","-68.96675","-200","-200","-200","-78.43612","-200"
"2022-06-28T07:55:52.218","-55.376404","-66.82782","-200","-200","-70.8319","-200","-200","-70.87997","-64.65156","-65.67264","-200","-82.424515","-200","-80.44192","-200","-84.0413","-200","-88.37438","-78.5207","-200"
"2022-06-28T07:55:53.333","-200","-66.73803","-61.89637","-200","-200","-65.33052","-60.810566","-70.76298","-200","-200","-85.53991","-82.297905","-76.33474","-80.40849","-200","-84.0642","-200","-88.414154","-200","-82.389595"
"2022-06-28T07:55:54.461","-55.344353","-66.697365","-61.92219","-54.075565","-200","-65.25218","-60.861927","-200","-200","-200","-85.57407","-200","-76.256516","-200","-68.851105","-84.062675","-200","-88.40407","-78.60301","-82.49804"
"2022-06-28T07:55:55.581","-55.359585","-200","-61.85399","-54.073807","-71.096115","-65.29318","-200","-200","-64.4734","-65.72671","-85.53734","-82.33754","-76.4377","-80.352776","-68.947495","-200","-200","-200","-78.54161","-82.415985"
"2022-06-28T07:55:56.687","-55.37443","-200","-200","-200","-71.35332","-200","-200","-200","-64.27654","-65.7794","-200","-82.3297","-200","-80.27537","-69.04144","-200","-200","-88.345764","-78.55239","-200"
"2022-06-28T07:55:57.815","-200","-66.82113","-200","-200","-71.69783","-65.333115","-60.74817","-71.27031","-64.13104","-65.83077","-85.524826","-82.3916","-200","-80.22293","-200","-84.15611","-200","-88.264946","-200","-82.33606"
"2022-06-28T07:55:58.936","-200","-66.778725","-61.857388","-54.072094","-200","-65.37202","-60.660686","-71.66862","-200","-200","-85.5591","-200","-76.31078","-200","-68.99422","-84.247055","-200","-88.28263","-78.4456","-82.28154"
"2022-06-28T07:56:00.056","-55.3195","-200","-61.860703","-54.04724","-71.54071","-200","-60.6453","-200","-64.22055","-65.788506","-85.546135","-200","-76.187126","-200","-68.94817","-200","-200","-200","-78.34158","-82.22842"
"2022-06-28T07:56:01.176","-55.289036","-200","-61.910297","-54.023014","-71.41107","-200","-200","-71.55782","-64.307816","-65.74729","-200","-82.42881","-76.06662","-80.33282","-68.903275","-200","-200","-200","-78.24025","-200"
"2022-06-28T07:56:02.289","-55.30542","-200","-200","-200","-71.26144","-200","-200","-71.520966","-64.3929","-65.77611","-200","-82.41891","-200","-80.50888","-200","-200","-200","-88.34778","-78.18809","-200"
"2022-06-28T07:56:03.404","-200","-66.69093","-61.912373","-200","-200","-200","-60.70001","-71.43791","-200","-200","-85.51037","-82.409256","-200","-200","-68.79048","-84.217636","-200","-88.41114","-200","-82.29281"
"2022-06-28T07:56:04.526","-55.321396","-66.60537","-61.937485","-53.999393","-200","-65.31679","-60.753326","-200","-200","-200","-85.54476","-200","-75.99553","-200","-68.70344","-200","-200","-88.44897","-78.346344","-82.40193"
"2022-06-28T07:56:05.647","-55.314014","-200","-61.938927","-53.953316","-71.18549","-65.26296","-200","-200","-64.45287","-65.71236","-85.50916","-200","-75.92623","-80.40551","-68.61853","-200","-93.705826","-200","-78.47741","-82.462036"
"2022-06-28T07:56:06.760","-55.28389","-200","-200","-200","-71.08826","-200","-200","-71.33353","-64.46544","-65.65018","-200","-82.28483","-200","-80.37334","-68.535706","-200","-93.75493","-200","-78.6283","-200"
"2022-06-28T07:56:07.877","-200","-66.56823","-200","-200","-70.94712","-200","-60.735897","-71.23187","-64.59232","-65.612404","-200","-200","-75.81249","-80.47908","-200","-84.024345","-200","-88.48578","-200","-82.3821"
"2022-06-28T07:56:08.995","-55.2545","-66.53202","-61.94033","-53.931385","-200","-65.23368","-60.718906","-200","-200","-200","-85.49745","-200","-75.72463","-200","-68.52346","-83.859566","-200","-88.49795","-200","-82.32721"
"2022-06-28T07:56:10.122","-55.22583","-66.51976","-61.918736","-53.97889","-70.855804","-65.18201","-60.679295","-200","-64.76188","-65.64412","-85.48603","-200","-75.66196","-80.60508","-68.55716","-200","-200","-200","-78.54453","-82.29668"
"2022-06-28T07:56:11.241","-55.220676","-200","-61.897675","-54.025227","-70.76678","-200","-200","-71.06266","-64.813034","-65.58378","-200","-82.18643","-75.577866","-80.70524","-68.52167","-200","-200","-200","-78.67025","-200"
"2022-06-28T07:56:12.351","-55.238438","-66.4618","-200","-200","-70.67997","-200","-200","-70.92116","-64.862946","-65.524895","-200","-82.090454","-200","-80.66643","-200","-83.839455","-200","-88.55697","-200","-200"
"2022-06-28T07:56:13.468","-200","-66.3823","-61.922905","-54.00176","-200","-65.1778","-60.778687","-70.76","-200","-200","-85.47489","-200","-75.58754","-80.62855","-200","-83.8432","-200","-88.59091","-200","-82.42764"
"2022-06-28T07:56:14.595","-55.27853","-66.304756","-61.924667","-53.978863","-200","-200","-60.85266","-200","-200","-200","-85.46402","-200","-75.52831","-200","-68.44151","-83.893425","-93.72698","-200","-78.792854","-82.509544"
"2022-06-28T07:56:15.720","-55.29493","-200","-61.8351","-53.956524","-70.59532","-65.12762","-60.924816","-200","-64.66096","-65.60399","-85.453415","-82.13416","-75.74479","-80.546165","-68.545135","-200","-93.628365","-200","-78.70576","-82.61233"
"2022-06-28T07:56:16.835","-55.310936","-200","-200","-200","-70.90314","-200","-200","-71.02113","-64.486595","-65.658455","-200","-82.22252","-200","-80.44307","-68.62357","-83.9656","-93.71224","-200","-78.66665","-200"
"2022-06-28T07:56:17.948","-200","-66.45801","-200","-200","-200","-65.2397","-60.83498","-71.29883","-64.316414","-200","-200","-200","-200","-80.34242","-200","-84.12867","-200","-88.506676","-200","-82.52977"
"2022-06-28T07:56:19.079","-55.32656","-66.60752","-61.770485","-53.957516","-200","-65.28012","-60.747334","-71.56953","-200","-200","-85.44307","-200","-75.95601","-200","-68.7455","-84.1951","-200","-88.42463","-200","-82.44921"
"2022-06-28T07:56:20.198","-55.29651","-200","-61.75295","-53.935722","-70.76781","-65.227844","-60.730278","-200","-64.42275","-65.64351","-85.455765","-200","-75.84306","-80.447815","-68.705956","-200","-200","-200","-78.60561","-82.393394"
"2022-06-28T07:56:21.316","-55.26717","-200","-61.735832","-53.91445","-70.63579","-200","-200","-71.487114","-64.52656","-65.628914","-200","-82.240265","-200","-80.528114","-68.68998","-200","-200","-200","-78.54607","-200"
"2022-06-28T07:56:22.434","-200","-66.57083","-200","-200","-70.50698","-200","-60.759216","-71.383705","-64.60524","-65.59202","-200","-82.23479","-200","-80.651695","-200","-84.02898","-200","-88.41472","-200","-200"
"2022-06-28T07:56:23.555","-200","-66.48945","-61.719128","-53.89369","-200","-65.15396","-60.832977","-71.30587","-200","-200","-85.39987","-200","-75.77835","-200","-68.60657","-84.028305","-200","-88.428345","-200","-82.36168"
"2022-06-28T07:56:24.683","-55.306343","-66.41003","-61.7255","-53.87342","-200","-65.10474","-60.882236","-200","-200","-200","-85.36805","-200","-75.715195","-200","-68.57028","-84.02766","-93.61833","-88.48809","-78.67053","-82.42165"
"2022-06-28T07:56:25.805","-55.32201","-200","-61.777023","-53.921593","-70.42695","-65.10235","-200","-71.1381","-64.65943","-65.53336","-85.3824","-82.11564","-75.676254","-80.5693","-68.46716","-200","-93.49555","-200","-78.81478","-82.5029"
"2022-06-28T07:56:26.919","-55.292183","-66.33251","-200","-200","-70.34885","-200","-200","-70.95153","-64.71234","-65.45349","-200","-82.06755","-200","-80.46629","-200","-84.02702","-93.379196","-88.54632","-78.97832","-200"
"2022-06-28T07:56:28.033","-200","-66.483894","-200","-200","-200","-65.21397","-60.794094","-71.18153","-200","-200","-85.373726","-82.02061","-200","-80.433266","-200","-84.18688","-200","-88.510544","-200","-82.42346"
"2022-06-28T07:56:29.154","-55.285595","-66.63167","-61.691555","-53.991253","-200","-65.254616","-60.708054","-200","-200","-200","-85.41057","-200","-75.887695","-200","-68.50172","-84.31994","-200","-88.42949","-78.887886","-82.34591"
"2022-06-28T07:56:30.281","-55.301685","-66.84389","-61.63071","-53.99145","-70.52299","-65.36249","-60.66936","-200","-64.53816","-65.55617","-85.37865","-200","-76.09412","-80.3785","-68.55799","-200","-93.46485","-200","-78.890434","-82.24757"
"2022-06-28T07:56:31.395","-55.3174","-200","-61.616467","-54.0594","-70.71568","-200","-200","-71.65734","-64.36807","-65.611305","-200","-82.13353","-200","-80.30252","-68.61295","-200","-200","-200","-78.82488","-200"
"2022-06-28T07:56:32.519","-200","-66.756905","-200","-200","-70.631325","-200","-200","-71.50541","-64.17943","-65.55244","-200","-81.99459","-200","-200","-200","-84.31263","-200","-88.46568","-200","-82.30979"
"2022-06-28T07:56:33.633","-200","-200","-61.647682","-54.035496","-200","-65.28615","-60.744728","-71.33436","-200","-200","-200","-200","-76.04673","-200","-68.5317","-84.28268","-200","-88.477974","-200","-82.393135"
"2022-06-28T07:56:34.758","-55.332752","-66.671974","-61.67817","-54.012154","-70.54897","-65.23431","-60.818317","-200","-200","-200","-85.37009","-200","-200","-200","-68.45233","-84.29903","-93.41781","-200","-78.919464","-82.47452"
"2022-06-28T07:56:35.875","-55.347748","-200","-61.707943","-53.989357","-70.46858","-200","-200","-71.69091","-64.017715","-65.60757","-200","-82.03997","-75.97785","-80.25078","-68.55446","-200","-93.34144","-200","-78.83077","-200"
"2022-06-28T07:56:36.989","-55.362396","-66.83747","-200","-200","-70.72952","-200","-200","-200","-63.83727","-65.63891","-200","-82.061676","-200","-80.20023","-200","-200","-93.45518","-88.39811","-78.67635","-200"
"2022-06-28T07:56:38.114","-200","-66.97652","-61.624493","-53.96709","-70.9617","-65.27431","-60.732082","-72.06164","-200","-65.69201","-85.361725","-82.10545","-76.15903","-80.19574","-200","-84.38326","-200","-88.29728","-200","-82.39619"
"2022-06-28T07:56:39.229","-55.376705","-67.13485","-61.542984","-53.96783","-200","-65.313354","-60.62531","-200","-200","-200","-85.331","-200","-76.335945","-200","-68.65422","-84.46548","-200","-88.22181","-200","-82.31969"
"2022-06-28T07:56:40.355","-55.34583","-67.22191","-61.53078","-53.946083","-70.84965","-65.28367","-60.611214","-200","-63.953373","-65.653984","-85.32354","-82.10307","-76.21565","-80.30348","-68.61712","-200","-200","-200","-78.61591","-82.24497"
"2022-06-28T07:56:41.483","-55.315666","-200","-61.51886","-53.992207","-70.71766","-200","-200","-71.94672","-64.04431","-65.6393","-200","-82.100746","-200","-80.43116","-68.64811","-200","-200","-200","-78.55689","-200"
"2022-06-28T07:56:42.599","-200","-67.21691","-200","-200","-70.58876","-65.27726","-60.642494","-71.87989","-64.1556","-65.60251","-85.38383","-82.16605","-200","-80.5111","-200","-84.341385","-200","-88.26245","-200","-82.23946"
"2022-06-28T07:56:43.717","-200","-67.16705","-61.507217","-53.992382","-200","-65.203316","-60.628033","-71.76935","-200","-200","-85.37519","-200","-76.14322","-200","-68.61119","-84.15222","-200","-88.32493","-200","-82.166664"
"2022-06-28T07:56:44.839","-55.330994","-67.07341","-61.58555","-53.970127","-70.53045","-65.15365","-60.681374","-200","-200","-200","-85.36675","-200","-76.07248","-200","-68.53035","-84.171425","-93.47186","-200","-78.70214","-82.29766"
"2022-06-28T07:56:45.963","-55.34597","-200","-61.61725","-53.948383","-70.45099","-65.150185","-200","-71.59354","-64.241875","-65.54414","-200","-82.02728","-76.02587","-80.432495","-68.451355","-200","-93.45762","-200","-78.77642","-200"
"2022-06-28T07:56:47.079","-55.360603","-66.98193","-200","-200","-70.37338","-200","-200","-71.421875","-64.303734","-65.531944","-200","-81.91422","-200","-80.35569","-200","-84.16755","-93.41423","-88.363106","-78.84897","-200"
"2022-06-28T07:56:48.204","-200","-66.937454","-200","-53.92714","-70.29758","-65.10179","-60.66606","-71.322014","-200","-65.47523","-85.35851","-200","-75.9354","-200","-200","-83.98291","-200","-88.35484","-200","-82.33586"
"2022-06-28T07:56:49.327","-55.330177","-66.894005","-61.603424","-53.928772","-200","-65.05453","-60.651104","-200","-200","-200","-85.350464","-200","-75.84703","-200","-68.4189","-83.8252","-200","-200","-78.7849","-82.28348"
"2022-06-28T07:56:50.445","-55.34515","-200","-61.589916","-53.975117","-70.15616","-65.008354","-200","-200","-64.36417","-65.4422","-85.3426","-81.91615","-75.73826","-80.414825","-68.387184","-200","-200","-200","-78.699844","-82.2323"
"2022-06-28T07:56:51.560","-55.33744","-200","-61.59909","-53.975674","-70.04045","-200","-200","-71.247055","-64.46801","-65.40993","-200","-81.94049","-200","-80.494965","-68.37853","-200","-200","-200","-78.61676","-200"
"2022-06-28T07:56:52.683","-200","-66.80673","-200","-200","-69.94984","-64.940796","-60.726257","-71.106224","-64.569466","-65.35603","-85.37977","-81.941826","-200","-80.41688","-200","-83.85171","-200","-88.41497","-200","-82.383896"
"2022-06-28T07:56:53.801","-200","-66.721466","-61.63042","-53.953865","-200","-64.8748","-60.77725","-70.94616","-200","-200","-85.34885","-200","-75.67685","-200","-68.280754","-83.85505","-200","-88.45096","-200","-82.50962"
"2022-06-28T07:56:54.925","-55.307575","-66.68293","-61.661034","-53.932552","-200","-64.832756","-60.82707","-200","-64.69097","-200","-85.341034","-200","-75.63927","-200","-68.185196","-200","-93.3433","-200","-78.69268","-82.565346"
"2022-06-28T07:56:56.047","-55.345352","-200","-61.69095","-53.911728","-69.906136","-200","-200","-70.789825","-64.74261","-65.30337","-85.3334","-81.853424","-75.60255","-80.318245","-68.11413","-200","-93.30433","-200","-78.76685","-200"
"2022-06-28T07:56:57.171","-55.35996","-66.84665","-200","-200","-70.17703","-200","-200","-71.13188","-64.56954","-65.36362","-200","-81.901535","-200","-80.266495","-200","-83.92589","-93.41027","-88.372696","-78.70484","-200"
"2022-06-28T07:56:58.285","-200","-66.98426","-61.608524","-53.891376","-200","-64.88133","-60.718945","-71.42106","-200","-200","-85.325935","-200","-75.81293","-200","-200","-83.99507","-200","-88.296295","-200","-82.46325"
"2022-06-28T07:56:59.409","-55.35193","-67.141075","-61.59494","-53.871487","-200","-64.92879","-60.70285","-200","-200","-200","-85.31865","-200","-75.99611","-200","-68.2008","-84.1526","-200","-88.28959","-78.64426","-82.452896"
"2022-06-28T07:57:00.529","-55.36638","-200","-61.648605","-53.85205","-70.08352","-200","-60.62","-200","-64.668526","-65.3555","-85.31152","-200","-75.92911","-80.394424","-68.24091","-200","-200","-200","-78.607445","-82.375755"
"2022-06-28T07:57:01.641","-55.3805","-200","-200","-200","-69.96977","-200","-200","-71.32178","-64.76525","-65.347565","-200","-81.90374","-200","-80.51945","-68.23554","-83.9694","-200","-200","-78.5491","-200"
"2022-06-28T07:57:02.759","-200","-67.137924","-200","-200","-69.858635","-64.908","-60.628498","-71.22479","-64.8821","-65.3175","-200","-81.90589","-200","-80.64164","-200","-83.8578","-200","-88.328255","-200","-82.30037"
"2022-06-28T07:57:03.872","-200","-67.09018","-61.656445","-53.833054","-200","-64.88768","-60.636803","-71.13004","-200","-200","-85.304565","-200","-75.81893","-200","-68.23029","-83.681465","-200","-200","-200","-82.2267"
"2022-06-28T07:57:04.991","-55.394302","-67.28906","-61.57492","-53.836773","-200","-64.95728","-60.577892","-200","-64.70623","-200","-85.29777","-200","-76.00171","-200","-68.336525","-200","-200","-200","-78.44737","-82.1547"
"2022-06-28T07:57:06.112","-55.38552","-200","-61.495243","-53.84041","-70.26414","-200","-200","-71.37367","-64.51205","-65.37733","-200","-81.95274","-76.18032","-80.62734","-68.39583","-200","-200","-200","-78.39267","-200"
"2022-06-28T07:57:07.224","-200","-67.438805","-200","-200","-70.660385","-200","-200","-71.611694","-64.322266","-65.4358","-200","-82.04325","-200","-80.52425","-200","-83.80074","-200","-88.25309","-78.29453","-200"
"2022-06-28T07:57:08.345","-200","-67.585144","-61.41737","-53.82169","-200","-65.02529","-60.520325","-71.84425","-200","-200","-85.2688","-82.04228","-76.35487","-200","-200","-83.89486","-200","-88.17969","-200","-82.062035"
"2022-06-28T07:57:09.464","-55.332405","-67.527504","-61.408073","-53.803394","-200","-65.00239","-60.531033","-200","-200","-200","-85.2628","-200","-76.23539","-200","-68.38702","-83.71802","-200","-200","-78.22096","-81.99377"
"2022-06-28T07:57:10.592","-55.302746","-200","-61.398987","-53.80777","-70.53398","-65.002335","-60.56381","-200","-64.404236","-65.42609","-85.27924","-82.041336","-76.11862","-80.579384","-68.3784","-200","-200","-200","-78.14906","-81.92704"
"2022-06-28T07:57:11.709","-55.251503","-200","-200","-200","-70.41045","-200","-200","-71.73586","-64.48435","-65.416595","-200","-82.04041","-200","-80.611015","-68.36999","-83.6124","-200","-200","-78.05649","-200"
"2022-06-28T07:57:12.822","-200","-67.471176","-200","-200","-70.289734","-65.00228","-60.68506","-71.56287","-64.56265","-65.38505","-85.339905","-82.03951","-200","-80.68645","-200","-83.66582","-200","-88.28835","-200","-200"
"2022-06-28T07:57:13.939","-200","-67.37156","-61.434624","-53.789795","-200","-64.9576","-60.75897","-200","-200","-200","-85.39919","-200","-76.07139","-200","-68.339516","-83.673294","-200","-88.326904","-78.12214","-82.06235"
"2022-06-28T07:57:15.070","-55.2904","-67.27419","-61.51396","-53.838963","-70.28327","-64.91394","-60.808914","-200","-64.61692","-65.33195","-85.45714","-81.94938","-76.02522","-80.58216","-68.33197","-200","-93.42699","-200","-78.208595","-82.12778"
"2022-06-28T07:57:16.192","-55.306183","-200","-61.54702","-53.820305","-70.23237","-200","-200","-71.39382","-64.73674","-65.3023","-200","-81.9059","-75.9801","-80.54697","-68.23567","-200","-93.44305","-200","-78.2931","-200"
"2022-06-28T07:57:17.307","-55.343845","-67.42394","-200","-200","-70.5615","-200","-60.724052","-71.65312","-64.54233","-65.36233","-200","-81.908","-200","-80.44584","-200","-83.770004","-200","-88.22952","-78.37569","-200"
"2022-06-28T07:57:18.425","-200","-67.57032","-61.490376","-53.8243","-200","-64.98274","-60.66338","-71.90652","-200","-200","-85.44695","-81.95462","-76.15872","-80.39146","-200","-83.86451","-200","-88.15689","-200","-82.058136"
"2022-06-28T07:57:19.549","-55.358433","-67.713394","-61.41277","-53.828205","-200","-65.04999","-60.60408","-200","-200","-200","-85.437004","-200","-76.33331","-200","-68.34155","-83.95686","-93.54172","-88.085945","-78.32278","-81.99007"
"2022-06-28T07:57:20.672","-55.417137","-200","-61.359135","-53.832024","-70.905464","-65.115715","-60.523857","-200","-64.39679","-65.421005","-85.42728","-82.00019","-76.50396","-80.338295","-68.46728","-200","-200","-200","-78.29333","-81.87903"
"2022-06-28T07:57:21.785","-55.45231","-200","-200","-200","-70.81848","-200","-200","-71.73003","-64.45469","-65.367165","-200","-81.888824","-200","-80.24188","-68.39025","-83.957825","-93.47191","-88.12893","-78.37583","-200"
"2022-06-28T07:57:22.907","-200","-67.60854","-200","-200","-70.73346","-65.11314","-60.601208","-71.55755","-64.511284","-65.31453","-85.41777","-81.80224","-76.44824","-80.14763","-200","-83.95876","-200","-88.17092","-200","-81.948456"
"2022-06-28T07:57:24.027","-55.464474","-67.48381","-61.395603","-53.813538","-200","-65.066086","-60.65457","-200","-200","-200","-85.40848","-200","-76.393776","-200","-68.31496","-83.95969","-93.43187","-88.211945","-78.456474","-82.01632"
"2022-06-28T07:57:25.153","-55.45416","-67.38412","-61.320156","-53.81768","-71.00649","-65.13139","-60.728973","-200","-64.344315","-65.37422","-85.46611","-81.828896","-76.34054","-80.09992","-68.41899","-200","-93.42023","-200","-78.401825","-82.08266"
"2022-06-28T07:57:26.268","-55.466278","-200","-61.2464","-53.82173","-71.27338","-200","-200","-71.83506","-64.18109","-65.43258","-200","-81.85496","-76.51084","-80.05328","-68.476295","-200","-93.51589","-200","-78.34841","-200"
"2022-06-28T07:57:27.382","-200","-67.50896","-200","-200","-71.57874","-200","-60.623825","-72.083984","-64.02153","-65.55628","-200","-81.858185","-200","-79.96328","-200","-84.11665","-200","-88.13995","-200","-81.96967"
"2022-06-28T07:57:28.504","-200","-67.63099","-200","-53.892307","-200","-65.19523","-60.60996","-72.34956","-200","-200","-85.47798","-200","-76.67732","-200","-68.62111","-84.2032","-200","-88.06962","-200","-81.90367"
"2022-06-28T07:57:29.626","-55.433723","-67.75028","-61.263138","-53.939102","-200","-65.19089","-60.618626","-200","-200","-200","-85.467354","-200","-76.5956","-200","-68.60732","-84.26551","-200","-88.0009","-78.273964","-81.83916"
"2022-06-28T07:57:30.753","-55.401897","-200","-61.2795","-53.984848","-71.45467","-65.208885","-60.67154","-200","-64.132126","-65.588356","-85.479195","-81.90582","-76.47127","-80.0751","-68.59385","-200","-200","-200","-78.24564","-81.84273"
"2022-06-28T07:57:31.867","-55.370785","-200","-200","-200","-71.31116","-200","-200","-72.27493","-64.28466","-65.66413","-200","-81.88568","-200","-80.14003","-68.55849","-84.08142","-200","-200","-78.173515","-200"
"2022-06-28T07:57:32.985","-200","-67.64476","-200","-200","-71.17087","-65.20424","-60.74548","-72.15745","-200","-65.64938","-85.468544","-81.88822","-200","-80.20351","-200","-83.90148","-200","-88.04563","-200","-200"
"2022-06-28T07:57:34.107","-200","-67.58602","-61.317696","-53.96299","-200","-65.15524","-60.81776","-200","-200","-200","-85.43592","-200","-200","-200","-68.56828","-83.85915","-200","-88.04461","-78.25854","-81.97948"
"2022-06-28T07:57:35.231","-55.384747","-200","-61.355038","-54.00819","-71.07817","-65.107346","-60.888424","-200","-64.344955","-65.59056","-85.42624","-81.84626","-76.4608","-80.1768","-68.511314","-200","-93.44922","-200","-78.408295","-82.024345"
"2022-06-28T07:57:36.345","-55.398396","-200","-61.435932","-54.052383","-70.98756","-200","-200","-71.97582","-64.470505","-65.53306","-200","-81.73858","-76.45057","-80.08414","-68.49998","-200","-93.358536","-200","-78.46586","-200"
"2022-06-28T07:57:37.462","-200","-67.573006","-200","-200","-70.89897","-200","-60.8687","-71.86507","-64.349075","-65.47684","-200","-81.744385","-200","-80.14882","-200","-83.70652","-200","-88.04361","-200","-81.9572"
"2022-06-28T07:57:38.580","-200","-67.515884","-61.426258","-54.029037","-200","-65.08274","-60.849415","-71.756805","-200","-200","-85.41677","-200","-76.32954","-200","-68.46671","-83.53508","-200","-88.132","-200","-81.891556"
"2022-06-28T07:57:39.695","-55.367374","-67.46004","-61.4168","-54.006214","-200","-65.036476","-60.852757","-200","-64.4523","-200","-85.40752","-200","-76.21121","-200","-68.4342","-83.3675","-200","-200","-78.38889","-200"
"2022-06-28T07:57:40.824","-55.337044","-200","-61.474106","-54.05043","-70.81238","-64.99125","-60.856026","-200","-64.597595","-65.44407","-85.39847","-81.72785","-76.13993","-80.2786","-68.402405","-200","-200","-200","-78.31365","-81.84957"
"2022-06-28T07:57:41.942","-55.351746","-67.36105","-200","-200","-70.72772","-200","-200","-71.562004","-64.650894","-65.38984","-200","-81.62286","-200","-80.183716","-200","-83.4038","-93.297","-88.17372","-78.39548","-200"
"2022-06-28T07:57:43.069","-200","-67.28647","-200","-200","-70.64496","-64.99144","-60.99234","-71.46054","-200","-65.33682","-85.45621","-81.520226","-200","-80.15747","-200","-83.48374","-200","-88.23681","-200","-81.98605"
"2022-06-28T07:57:44.193","-55.32177","-67.19137","-61.50795","-54.027138","-200","-64.925026","-61.036877","-200","-200","-200","-85.44608","-200","-76.09244","-200","-68.32699","-83.49522","-93.2634","-88.27615","-78.47548","-82.052925"
"2022-06-28T07:57:45.315","-55.292465","-67.0762","-61.54104","-54.026535","-70.608444","-64.88229","-61.1026","-200","-64.48117","-65.39589","-85.43619","-81.39769","-76.046005","-80.24267","-68.29758","-200","-93.28235","-200","-78.5315","-200"
"2022-06-28T07:57:46.423","-55.263813","-200","-61.551216","-200","-70.506165","-200","-200","-71.36137","-64.5814","-65.38711","-200","-81.41106","-200","-80.325966","-68.290985","-200","-200","-200","-78.45315","-200"
"2022-06-28T07:57:47.547","-200","-67.03015","-200","-200","-70.40617","-64.86271","-61.100327","-71.308876","-200","-65.378525","-85.42651","-81.468506","-200","-80.42957","-200","-83.32868","-200","-88.33691","-200","-82.05175"
"2022-06-28T07:57:48.666","-200","-66.98513","-61.561165","-54.025948","-200","-64.84357","-61.098103","-71.21311","-200","-200","-85.41705","-200","-75.978424","-200","-68.28454","-83.16588","-200","-88.44087","-200","-81.98406"
"2022-06-28T07:57:49.793","-55.280132","-66.94111","-61.593063","-54.003204","-200","-64.802666","-61.16244","-200","-64.63503","-65.32579","-85.40781","-200","-75.93453","-200","-68.21176","-83.00672","-200","-200","-78.53183","-81.917885"
"2022-06-28T07:57:50.911","-55.29609","-200","-61.624252","-53.98097","-70.330605","-200","-200","-71.05284","-64.68748","-65.27423","-200","-81.36936","-75.891624","-80.3314","-68.18491","-200","-93.22402","-200","-78.60876","-200"
"2022-06-28T07:57:52.027","-55.311687","-66.85373","-200","-200","-70.25672","-200","-200","-70.9406","-64.80527","-65.223816","-200","-81.29462","-200","-80.235405","-200","-83.02878","-93.16755","-88.49791","-78.68397","-200"
"2022-06-28T07:57:53.145","-200","-66.746124","-61.654743","-200","-70.25103","-64.74049","-61.22535","-70.786446","-200","-200","-85.398766","-81.2659","-75.82749","-80.14155","-200","-83.05034","-200","-88.53137","-200","-81.96406"
"2022-06-28T07:57:54.266","-55.37126","-66.88475","-61.573746","-53.95923","-200","-64.857155","-61.19819","-70.61354","-200","-200","-85.36775","-200","-75.96436","-200","-68.24728","-83.204605","-200","-88.51954","-78.6688","-81.87617"
"2022-06-28T07:57:55.392","-55.42951","-200","-61.516712","-53.960133","-70.578125","-64.92686","-61.17163","-200","-64.63223","-65.28535","-85.42611","-81.32654","-76.12035","-80.09409","-68.33041","-200","-93.28952","-200","-78.60963","-200"
"2022-06-28T07:57:56.509","-55.442146","-200","-61.505264","-54.02749","-70.87575","-200","-200","-70.932945","-64.46305","-65.34551","-200","-81.43017","-200","-80.0477","-68.455986","-83.37762","-93.40772","-200","-78.573944","-200"
"2022-06-28T07:57:57.628","-200","-66.798645","-200","-200","-200","-64.92848","-61.234314","-70.80125","-64.275475","-65.404335","-200","-81.487144","-200","-79.95802","-200","-83.41362","-200","-88.50797","-200","-81.94542"
"2022-06-28T07:57:58.740","-200","-66.75878","-61.53838","-54.004723","-200","-64.88573","-61.2956","-70.69469","-200","-200","-85.416664","-200","-76.07335","-200","-200","-83.42663","-200","-88.54118","-200","-82.01313"
"2022-06-28T07:57:59.863","-55.476658","-66.65333","-61.57076","-53.982464","-200","-64.843925","-61.333366","-200","-200","-65.3289","-85.40743","-200","-76.02739","-200","-68.42374","-200","-93.34764","-88.57365","-78.64989","-82.07933"
"2022-06-28T07:58:00.983","-55.48825","-200","-61.60242","-53.9607","-70.78982","-200","-200","-200","-64.33585","-65.277306","-200","-81.387665","-75.98245","-79.870346","-68.34791","-200","-93.314186","-200","-78.72414","-200"
"2022-06-28T07:58:02.100","-55.499588","-66.61669","-200","-200","-70.72797","-200","-200","-70.6127","-64.43921","-65.271164","-200","-81.379074","-200","-79.93967","-200","-83.26188","-93.257034","-200","-78.79674","-200"
"2022-06-28T07:58:03.218","-200","-66.58087","-61.61123","-53.96157","-200","-64.82522","-61.32598","-70.53255","-200","-65.26516","-85.3984","-81.39284","-75.87203","-80.029594","-200","-83.10081","-200","-200","-200","-82.077576"
"2022-06-28T07:58:04.336","-55.444225","-66.54585","-61.61984","-53.96242","-200","-64.80693","-61.296604","-200","-200","-200","-85.36741","-200","-75.76407","-200","-68.318054","-83.009865","-200","-88.60538","-78.7126","-82.00938"
"2022-06-28T07:58:05.463","-55.456535","-200","-61.60611","-53.941105","-70.64533","-64.78905","-200","-200","-64.56242","-65.23714","-85.35927","-81.406296","-75.72498","-79.94035","-68.288864","-200","-200","-200","-78.60818","-81.96485"
"2022-06-28T07:58:06.577","-55.42428","-200","-61.63698","-200","-70.56454","-200","-200","-70.387634","-64.59428","-65.23189","-200","-81.308655","-200","-79.853096","-68.26032","-83.09834","-200","-200","-78.72764","-200"
