"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T03:49:05.339","-200","-200","-89.29617","-200","-200","-200","-200","-200","-86.48023","-200","-200","-200","-200","-200","-78.48427","-52.982487","-70.47331","-200","-68.12387","-200"
"2022-06-28T03:49:06.451","-200","-200","-200","-200","-200","-200","-200","-200","-86.49335","-200","-200","-200","-200","-200","-78.49618","-52.86722","-70.48555","-83.2538","-200","-200"
"2022-06-28T03:49:07.578","-84.88896","-200","-89.21298","-200","-200","-200","-76.02907","-83.61603","-200","-200","-200","-200","-200","-200","-78.43865","-52.87029","-200","-83.318054","-200","-200"
"2022-06-28T03:49:08.686","-200","-200","-89.057076","-87.864395","-200","-82.90387","-76.18915","-200","-200","-200","-200","-200","-200","-200","-200","-200","-70.79884","-200","-68.30473","-200"
"2022-06-28T03:49:09.795","-200","-200","-89.10556","-87.89194","-200","-82.90618","-200","-200","-86.53115","-200","-200","-200","-200","-200","-200","-200","-70.66469","-200","-68.25189","-200"
"2022-06-28T03:49:10.916","-200","-95.28199","-200","-200","-200","-200","-76.16189","-200","-86.667625","-200","-200","-200","-200","-200","-78.589584","-52.827187","-70.603165","-83.24061","-68.36057","-200"
"2022-06-28T03:49:12.023","-200","-200","-200","-200","-200","-200","-76.36419","-83.57742","-200","-200","-200","-200","-200","-200","-78.48419","-52.785156","-200","-83.18844","-200","-200"
"2022-06-28T03:49:13.147","-200","-200","-200","-87.82208","-200","-83.05227","-76.493","-83.53986","-200","-200","-200","-200","-200","-200","-200","-52.79009","-200","-83.09113","-68.39804","-200"
"2022-06-28T03:49:14.248","-200","-200","-89.15259","-87.94668","-200","-83.26602","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-70.70449","-200","-68.50307","-200"
"2022-06-28T03:49:15.362","-200","-200","-200","-200","-200","-83.47396","-200","-200","-86.62623","-200","-200","-200","-200","-200","-78.42724","-52.863678","-70.64228","-200","-68.400444","-200"
"2022-06-28T03:49:16.477","-200","-200","-200","-200","-200","-200","-76.50457","-83.50332","-86.61076","-200","-200","-200","-200","-200","-78.37168","-52.981247","-70.55864","-83.13538","-200","-200"
"2022-06-28T03:49:17.596","-84.96507","-200","-89.37109","-200","-200","-83.36779","-76.49307","-83.51507","-200","-200","-200","-200","-200","-200","-78.43175","-53.073093","-200","-83.15539","-200","-200"
"2022-06-28T03:49:18.707","-84.99028","-200","-89.53402","-88.04385","-200","-83.4064","-76.41357","-83.66804","-200","-200","-200","-200","-95.76423","-200","-200","-200","-70.72924","-200","-68.32305","-200"
"2022-06-28T03:49:19.838","-200","-200","-89.44756","-88.18614","-88.99875","-83.25529","-200","-200","-86.79237","-200","-200","-200","-95.8184","-200","-200","-200","-70.64388","-200","-68.42937","-200"
"2022-06-28T03:49:20.940","-200","-200","-200","-200","-200","-200","-200","-83.558235","-86.797455","-200","-200","-200","-200","-200","-78.307785","-53.162712","-70.58346","-200","-200","-200"
"2022-06-28T03:49:22.051","-84.917755","-200","-200","-200","-200","-200","-76.74514","-83.45131","-200","-200","-200","-200","-200","-200","-78.141235","-53.159004","-200","-83.128716","-200","-200"
"2022-06-28T03:49:23.170","-84.847275","-200","-89.29052","-200","-200","-83.108154","-76.86445","-83.55774","-200","-200","-200","-200","-200","-200","-77.9787","-53.155384","-200","-83.10271","-68.3061","-200"
"2022-06-28T03:49:24.282","-84.77876","-200","-89.18646","-88.229324","-200","-83.29328","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-70.570145","-200","-68.18577","-200"
"2022-06-28T03:49:25.398","-200","-200","-89.085335","-88.295074","-200","-200","-200","-200","-86.948524","-200","-200","-200","-200","-200","-200","-53.12912","-70.53436","-200","-68.0683","-200"
"2022-06-28T03:49:26.508","-200","-200","-200","-200","-200","-200","-76.77681","-83.638084","-86.82851","-200","-200","-200","-200","-200","-78.18377","-53.08078","-70.5222","-83.28437","-200","-200"
"2022-06-28T03:49:27.630","-200","-95.19366","-89.20359","-200","-200","-83.26302","-76.713905","-83.693085","-200","-200","-200","-200","-200","-200","-200","-53.033592","-200","-83.3697","-200","-200"
"2022-06-28T03:49:28.748","-84.73612","-95.05129","-89.24666","-88.35907","-200","-83.303566","-76.76564","-83.67698","-200","-200","-200","-200","-200","-200","-200","-200","-70.533066","-83.338295","-68.02149","-200"
"2022-06-28T03:49:29.859","-200","-200","-200","-88.421364","-200","-83.45949","-200","-200","-86.83265","-200","-200","-200","-200","-200","-200","-200","-70.58907","-200","-67.9984","-200"
"2022-06-28T03:49:30.968","-200","-200","-200","-200","-200","-200","-200","-83.7772","-200","-200","-200","-200","-200","-200","-78.225006","-53.146095","-70.75713","-83.42211","-200","-200"
"2022-06-28T03:49:32.086","-200","-200","-200","-200","-200","-200","-76.86136","-83.85175","-200","-200","-200","-200","-200","-200","-78.26526","-53.09753","-200","-83.59531","-200","-200"
"2022-06-28T03:49:33.209","-84.814095","-200","-89.40799","-88.41145","-200","-200","-76.7064","-84.01679","-200","-200","-200","-200","-95.82611","-200","-200","-200","-200","-200","-200","-200"
"2022-06-28T03:49:34.325","-200","-200","-200","-88.4018","-200","-83.28619","-200","-200","-200","-200","-200","-200","-95.833275","-200","-200","-200","-70.8306","-200","-67.81776","-200"
"2022-06-28T03:49:35.430","-200","-95.10953","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-53.140537","-70.83443","-200","-200","-200"
"2022-06-28T03:49:36.547","-200","-95.04487","-200","-200","-200","-200","-76.69046","-83.924225","-86.93292","-200","-200","-200","-200","-200","-78.281906","-53.137363","-70.97381","-83.5589","-200","-200"
"2022-06-28T03:49:37.659","-200","-94.98686","-200","-200","-200","-200","-76.60726","-83.925964","-200","-200","-200","-200","-200","-200","-200","-53.201954","-200","-83.54616","-200","-200"
"2022-06-28T03:49:38.770","-84.794716","-200","-89.4697","-200","-200","-200","-76.480965","-84.019516","-200","-200","-200","-200","-200","-200","-200","-200","-71.268","-200","-67.79931","-200"
"2022-06-28T03:49:39.881","-200","-200","-200","-200","-200","-83.16364","-200","-200","-200","-200","-200","-200","-200","-200","-200","-53.152313","-71.46502","-200","-67.78129","-200"
"2022-06-28T03:49:40.994","-200","-200","-200","-200","-200","-200","-200","-84.019066","-87.006454","-200","-200","-200","-200","-200","-78.11713","-53.103832","-71.499626","-83.602005","-200","-200"
"2022-06-28T03:49:42.104","-84.657196","-200","-200","-200","-200","-200","-76.47014","-84.04152","-200","-200","-200","-200","-200","-200","-78.00145","-53.033978","-200","-200","-200","-200"
"2022-06-28T03:49:43.222","-84.54701","-200","-89.38736","-200","-200","-83.13673","-76.459564","-83.99486","-200","-200","-200","-200","-200","-200","-200","-52.988235","-200","-83.61105","-67.943886","-200"
"2022-06-28T03:49:44.335","-84.53411","-200","-89.425514","-200","-200","-83.11048","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-71.44332","-200","-67.81011","-200"
"2022-06-28T03:49:45.442","-200","-200","-200","-200","-200","-83.10793","-200","-200","-86.886856","-200","-200","-200","-200","-200","-77.91108","-52.87614","-71.34332","-200","-67.701935","-200"
"2022-06-28T03:49:46.564","-84.54507","-200","-200","-200","-200","-200","-76.449234","-84.04062","-86.77051","-200","-200","-200","-200","-200","-77.86796","-52.76664","-200","-83.57448","-200","-200"
"2022-06-28T03:49:47.674","-200","-200","-200","-200","-200","-200","-76.43915","-84.039696","-200","-200","-200","-200","-200","-200","-77.80331","-52.65967","-200","-83.53877","-200","-200"
"2022-06-28T03:49:48.782","-200","-200","-89.415474","-200","-200","-200","-200","-200","-86.72849","-200","-200","-200","-200","-200","-200","-200","-71.24564","-200","-67.7311","-200"
"2022-06-28T03:49:49.897","-200","-200","-89.42922","-200","-200","-83.289474","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-71.15024","-200","-200","-200"
"2022-06-28T03:49:51.011","-200","-200","-200","-200","-200","-200","-76.317085","-84.08431","-86.64028","-200","-200","-200","-200","-200","-77.83026","-52.62245","-71.10195","-83.54922","-200","-200"
"2022-06-28T03:49:52.130","-200","-200","-200","-200","-200","-200","-76.26512","-84.21879","-200","-200","-200","-200","-95.79993","-200","-77.83408","-52.51885","-200","-83.4689","-200","-200"
"2022-06-28T03:49:53.250","-200","-200","-89.32532","-88.4158","-200","-83.16801","-76.19194","-84.28194","-200","-200","-200","-200","-95.768776","-200","-200","-52.44003","-200","-83.39049","-67.57995","-200"
"2022-06-28T03:49:54.356","-200","-200","-89.3645","-200","-200","-83.0266","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-70.96502","-200","-67.45473","-200"
"2022-06-28T03:49:55.478","-200","-200","-89.21596","-88.4061","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-78.040215","-52.43018","-71.01066","-200","-67.3324","-200"
"2022-06-28T03:49:56.591","-200","-94.88147","-200","-200","-200","-200","-76.25484","-84.162155","-200","-200","-200","-200","-200","-200","-78.17414","-52.510056","-71.07766","-83.359085","-200","-200"
"2022-06-28T03:49:57.708","-200","-200","-200","-200","-200","-200","-76.31629","-84.04522","-200","-200","-200","-200","-200","-200","-78.28251","-52.632828","-200","-83.305855","-67.369774","-200"
"2022-06-28T03:49:58.820","-84.48537","-200","-89.21093","-200","-200","-83.07178","-76.353966","-83.97631","-200","-200","-200","-200","-200","-200","-200","-200","-71.07592","-200","-67.38389","-200"
"2022-06-28T03:49:59.931","-200","-200","-89.22926","-88.55963","-200","-83.115845","-200","-200","-86.672356","-200","-200","-200","-200","-200","-78.074196","-200","-71.00706","-200","-67.50961","-200"
"2022-06-28T03:50:01.054","-200","-200","-200","-200","-200","-200","-200","-83.863815","-200","-200","-200","-200","-200","-200","-77.89312","-52.618683","-70.93977","-83.208786","-200","-200"
"2022-06-28T03:50:02.163","-200","-200","-200","-200","-200","-200","-76.4355","-83.88947","-200","-200","-200","-200","-200","-200","-77.738625","-52.604862","-200","-83.18156","-200","-200"
"2022-06-28T03:50:03.270","-200","-200","-200","-88.50017","-200","-83.1132","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-83.15496","-200","-200"
"2022-06-28T03:50:04.386","-200","-200","-89.27031","-88.41903","-200","-82.97388","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-70.98585","-200","-67.36396","-200"
"2022-06-28T03:50:05.494","-200","-200","-200","-200","-200","-200","-200","-200","-86.63302","-200","-200","-200","-200","-200","-77.878876","-52.725346","-71.05322","-83.01654","-67.3111","-200"
"2022-06-28T03:50:06.608","-200","-200","-200","-200","-200","-200","-76.35871","-83.8694","-86.57125","-200","-200","-200","-200","-200","-77.99352","-52.843086","-71.05203","-82.94875","-200","-200"
"2022-06-28T03:50:07.723","-84.450615","-200","-200","-200","-200","-82.81515","-76.28367","-83.80471","-200","-200","-200","-200","-200","-200","-78.016045","-200","-200","-82.79271","-67.23708","-200"
"2022-06-28T03:50:08.846","-84.51012","-200","-89.33346","-88.2474","-85.996666","-82.68296","-76.36666","-83.71901","-200","-200","-200","-200","-200","-200","-200","-200","-71.18486","-82.66271","-67.29881","-200"
"2022-06-28T03:50:09.955","-200","-200","-200","-88.2186","-200","-200","-200","-200","-86.60468","-200","-200","-200","-200","-200","-200","-200","-71.15841","-200","-67.29214","-200"
"2022-06-28T03:50:11.069","-200","-200","-200","-200","-200","-200","-200","-83.6128","-86.59057","-200","-200","-200","-200","-200","-77.92623","-52.824276","-71.13256","-82.872116","-200","-200"
"2022-06-28T03:50:12.178","-200","-200","-200","-200","-200","-200","-76.313835","-83.46409","-200","-200","-200","-200","-200","-200","-77.81612","-52.67207","-200","-200","-200","-200"
"2022-06-28T03:50:13.299","-84.4051","-94.83667","-89.39503","-88.39792","-200","-82.66746","-76.37377","-83.408714","-200","-200","-200","-200","-200","-200","-200","-52.612495","-200","-82.91981","-67.33026","-200"
"2022-06-28T03:50:14.411","-84.37245","-200","-89.52419","-88.43477","-200","-82.606964","-200","-200","-86.53025","-200","-200","-200","-200","-200","-200","-200","-71.28573","-200","-67.34521","-200"
"2022-06-28T03:50:15.531","-200","-94.79582","-200","-88.493675","-200","-82.593216","-200","-200","-86.61086","-200","-200","-200","-200","-200","-77.77554","-52.598843","-71.32395","-82.80961","-67.40442","-200"
"2022-06-28T03:50:16.640","-200","-94.71142","-200","-200","-200","-200","-76.253914","-83.44445","-86.735794","-200","-200","-200","-200","-200","-77.758224","-52.763737","-71.361305","-82.72432","-200","-200"
"2022-06-28T03:50:17.758","-84.34064","-94.76985","-200","-88.528206","-200","-82.5119","-76.22596","-83.74865","-200","-200","-200","-200","-200","-200","-200","-52.88036","-200","-82.819984","-67.417694","-200"
"2022-06-28T03:50:18.871","-84.35589","-200","-89.58115","-88.44745","-200","-200","-76.220924","-200","-86.95011","-200","-200","-200","-200","-200","-200","-200","-71.442375","-200","-67.7427","-200"
"2022-06-28T03:50:19.987","-200","-200","-89.61373","-88.39151","-200","-82.83942","-200","-200","-86.95126","-200","-200","-200","-200","-200","-78.00916","-200","-71.6107","-200","-67.81527","-200"
"2022-06-28T03:50:21.098","-200","-200","-200","-200","-200","-200","-76.08232","-83.77671","-87.02152","-200","-200","-200","-200","-200","-78.03127","-52.86076","-71.7307","-82.82401","-200","-200"
"2022-06-28T03:50:22.214","-84.34767","-94.867615","-200","-200","-200","-200","-76.03594","-83.781715","-200","-200","-200","-200","-200","-200","-78.1644","-52.819344","-200","-82.69383","-200","-200"
"2022-06-28T03:50:23.326","-84.27052","-94.87324","-200","-88.31411","-200","-82.888214","-75.968346","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-82.58897","-67.68575","-200"
"2022-06-28T03:50:24.439","-200","-200","-89.57674","-88.284164","-200","-200","-200","-200","-86.998024","-200","-200","-200","-200","-200","-200","-200","-71.75895","-200","-67.55916","-200"
"2022-06-28T03:50:25.553","-200","-200","-89.54065","-88.25494","-200","-200","-200","-200","-86.90621","-200","-200","-200","-200","-200","-78.20532","-52.89012","-71.74206","-82.620476","-67.56897","-200"
"2022-06-28T03:50:26.660","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-78.22303","-52.937057","-71.72555","-82.65127","-200","-200"
"2022-06-28T03:50:27.782","-84.21829","-94.96083","-89.52829","-88.18095","-87.24969","-82.80048","-75.96905","-83.62981","-200","-200","-200","-200","-200","-200","-78.2849","-53.005177","-200","-82.68136","-67.75658","-200"
"2022-06-28T03:50:28.901","-84.328094","-200","-89.44777","-88.267654","-200","-82.73735","-76.014244","-83.52616","-200","-200","-200","-200","-200","-200","-200","-200","-71.88733","-200","-67.89547","-200"
"2022-06-28T03:50:30.014","-200","-200","-89.323616","-88.39765","-200","-82.76579","-200","-200","-86.86251","-200","-200","-200","-200","-200","-200","-200","-72.15665","-200","-67.80883","-200"
"2022-06-28T03:50:31.129","-200","-95.042435","-200","-200","-200","-200","-75.88045","-200","-86.957214","-200","-200","-200","-200","-200","-78.18946","-53.005062","-72.15317","-82.59925","-200","-200"
"2022-06-28T03:50:32.242","-200","-200","-200","-200","-200","-200","-75.771904","-83.559135","-200","-200","-200","-200","-95.73961","-200","-78.07391","-52.938263","-200","-82.63048","-200","-200"
"2022-06-28T03:50:33.367","-200","-200","-89.36177","-88.56987","-200","-82.546005","-75.688034","-83.45718","-200","-200","-200","-200","-200","-200","-200","-200","-200","-82.57185","-67.65744","-200"
"2022-06-28T03:50:34.477","-84.27472","-200","-89.26262","-88.80589","-200","-82.46626","-200","-200","-86.93534","-200","-200","-200","-200","-200","-200","-200","-72.12754","-200","-67.598366","-200"
"2022-06-28T03:50:35.588","-200","-200","-200","-200","-200","-200","-200","-200","-86.82271","-200","-200","-200","-200","-200","-78.1613","-53.006306","-72.08027","-82.51456","-67.45172","-200"
"2022-06-28T03:50:36.697","-84.22265","-200","-200","-200","-200","-200","-200","-83.42461","-200","-200","-200","-200","-200","-200","-78.24672","-53.095043","-200","-200","-200","-200"
"2022-06-28T03:50:37.809","-200","-200","-200","-88.787674","-200","-82.43331","-75.69497","-83.4598","-200","-200","-200","-200","-200","-200","-200","-200","-200","-82.72582","-67.37503","-200"
"2022-06-28T03:50:38.919","-84.17185","-200","-200","-88.815056","-200","-82.3113","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-72.38949","-200","-67.3667","-200"
"2022-06-28T03:50:40.030","-200","-200","-200","-88.84179","-200","-82.25944","-200","-200","-86.82675","-200","-200","-200","-200","-200","-200","-53.048504","-72.403046","-200","-67.6917","-200"
"2022-06-28T03:50:41.145","-200","-200","-200","-200","-200","-200","-200","-83.44953","-86.944496","-200","-200","-200","-200","-96.292206","-78.10776","-200","-72.61615","-82.77646","-200","-200"
"2022-06-28T03:50:42.252","-84.282036","-95.07972","-200","-200","-200","-200","-75.59063","-83.21628","-200","-200","-200","-200","-200","-200","-78.19432","-53.003006","-200","-82.6924","-200","-200"
"2022-06-28T03:50:43.373","-84.43514","-200","-89.37018","-88.8679","-200","-82.23119","-75.55529","-83.1222","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200"
"2022-06-28T03:50:44.484","-84.51628","-200","-89.27107","-88.84835","-200","-82.0243","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-72.669075","-200","-67.565315","-200"
"2022-06-28T03:50:45.600","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-78.212234","-52.958527","-72.78741","-200","-67.50836","-200"
"2022-06-28T03:50:46.711","-200","-200","-200","-200","-200","-200","-200","-82.96335","-86.8321","-200","-200","-200","-200","-200","-78.163055","-52.981647","-72.94748","-82.743744","-200","-200"
"2022-06-28T03:50:47.830","-200","-200","-200","-88.76174","-200","-82.04616","-75.52074","-82.94187","-200","-200","-200","-200","-200","-200","-78.07053","-52.93766","-200","-82.79394","-67.56367","-200"
"2022-06-28T03:50:48.943","-84.48181","-200","-89.355545","-88.654655","-200","-82.022736","-200","-82.787155","-200","-200","-200","-200","-200","-200","-200","-200","-72.90427","-200","-67.50677","-200"
"2022-06-28T03:50:50.053","-200","-200","-200","-88.68489","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-78.1134","-52.894657","-73.03951","-200","-67.49552","-200"
"2022-06-28T03:50:51.168","-200","-95.0767","-200","-200","-200","-200","-75.48696","-82.83646","-200","-200","-200","-200","-200","-200","-78.26639","-52.852615","-73.14955","-82.66508","-200","-200"
"2022-06-28T03:50:52.279","-84.6298","-200","-200","-200","-200","-200","-75.56497","-82.63965","-200","-200","-200","-200","-200","-200","-78.23826","-52.811512","-200","-82.67252","-200","-200"
"2022-06-28T03:50:53.391","-84.84229","-200","-89.39275","-88.73688","-200","-81.88798","-75.61903","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-67.41797","-200"
"2022-06-28T03:50:54.503","-84.80056","-200","-89.36127","-88.60814","-200","-81.823395","-200","-200","-86.790504","-200","-200","-200","-200","-200","-200","-200","-73.0797","-200","-67.2756","-200"
"2022-06-28T03:50:55.622","-200","-200","-200","-88.45994","-200","-200","-200","-200","-86.704544","-200","-200","-200","-200","-200","-200","-52.882244","-73.07793","-200","-67.22512","-200"
"2022-06-28T03:50:56.733","-200","-200","-200","-200","-200","-200","-75.58309","-82.73673","-86.64328","-200","-200","-200","-200","-200","-200","-52.951397","-73.20924","-82.72426","-200","-200"
"2022-06-28T03:50:57.855","-200","-200","-89.42086","-88.38239","-200","-200","-75.7699","-82.698074","-200","-200","-200","-200","-200","-200","-200","-53.01901","-200","-82.730385","-200","-200"
"2022-06-28T03:50:58.959","-200","-200","-89.50162","-88.329025","-200","-200","-200","-82.68254","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-67.22013","-200"
"2022-06-28T03:51:00.077","-200","-200","-89.64811","-88.2545","-200","-200","-200","-200","-86.787125","-200","-200","-200","-200","-200","-78.12194","-52.97424","-200","-200","-67.21525","-200"
"2022-06-28T03:51:01.185","-200","-200","-200","-200","-200","-200","-75.95252","-82.64511","-200","-200","-200","-200","-200","-200","-78.09703","-52.930466","-200","-82.82525","-200","-200"
"2022-06-28T03:51:02.294","-200","-200","-200","-200","-200","-200","-200","-82.56404","-200","-200","-200","-200","-200","-200","-78.18367","-52.932007","-200","-200","-200","-200"
"2022-06-28T03:51:03.424","-84.850334","-200","-89.47584","-88.13693","-200","-200","-75.99795","-82.5515","-200","-200","-200","-200","-95.78627","-200","-200","-52.933514","-200","-82.87356","-200","-200"
"2022-06-28T03:51:04.526","-200","-200","-200","-87.99969","-200","-81.9391","-200","-200","-86.79194","-200","-200","-200","-200","-200","-200","-200","-73.24895","-200","-67.16613","-200"
"2022-06-28T03:51:05.632","-200","-200","-89.42011","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-78.290565","-53.023643","-200","-200","-200","-200"
"2022-06-28T03:51:06.755","-200","-95.03684","-200","-200","-200","-200","-76.131096","-82.69484","-200","-200","-200","-200","-200","-200","-78.306305","-53.02312","-200","-82.98742","-200","-200"
"2022-06-28T03:51:07.883","-200","-94.89086","-200","-200","-200","-82.05217","-76.17255","-82.812744","-200","-200","-200","-200","-200","-200","-78.34388","-52.97829","-200","-83.07652","-67.184616","-200"
"2022-06-28T03:51:08.991","-84.898926","-200","-200","-88.044395","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-73.13258","-200","-67.33569","-200"
"2022-06-28T03:51:10.099","-200","-200","-200","-200","-200","-81.98401","-200","-200","-86.81922","-200","-200","-200","-200","-200","-200","-53.045246","-73.08531","-200","-67.28393","-200"
"2022-06-28T03:51:11.210","-200","-200","-200","-200","-200","-200","-76.03565","-82.750244","-86.8233","-200","-200","-200","-200","-200","-78.33625","-52.99993","-72.92827","-200","-200","-200"
"2022-06-28T03:51:12.326","-200","-94.85935","-200","-200","-200","-81.9174","-75.99051","-82.66693","-200","-200","-200","-200","-95.72167","-200","-78.24007","-52.955624","-200","-83.00822","-200","-200"
"2022-06-28T03:51:13.435","-84.96896","-200","-200","-200","-200","-81.94155","-75.87986","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-82.87485","-67.21115","-200"
"2022-06-28T03:51:14.554","-85.01479","-200","-89.29822","-88.021065","-88.2026","-81.875946","-200","-200","-86.737114","-200","-200","-200","-200","-200","-200","-200","-73.17364","-200","-67.29511","-200"
"2022-06-28T03:51:15.671","-200","-94.93347","-89.246574","-87.9536","-200","-200","-75.83819","-200","-86.60789","-200","-200","-200","-200","-200","-78.146034","-52.956608","-73.03683","-200","-67.377205","-200"
"2022-06-28T03:51:16.779","-200","-200","-200","-200","-200","-200","-75.90827","-82.6077","-200","-200","-200","-200","-200","-200","-78.03192","-52.97972","-200","-82.877625","-200","-200"
"2022-06-28T03:51:17.906","-84.94683","-200","-89.21858","-87.887665","-200","-81.878716","-75.865974","-82.66082","-200","-200","-200","-200","-200","-200","-77.98687","-52.958023","-200","-82.7472","-67.43532","-200"
"2022-06-28T03:51:19.022","-84.880455","-200","-89.12391","-87.84554","-200","-81.90371","-200","-82.64615","-200","-200","-200","-200","-95.66078","-200","-200","-200","-73.16896","-200","-67.3149","-200"
"2022-06-28T03:51:20.139","-200","-200","-200","-87.87129","-200","-82.039536","-200","-200","-86.63922","-200","-200","-200","-200","-96.17268","-200","-200","-72.98797","-200","-67.21932","-200"
"2022-06-28T03:51:21.248","-200","-200","-200","-200","-200","-200","-200","-82.65401","-86.53489","-200","-200","-200","-200","-200","-77.87631","-52.914658","-72.76669","-82.66406","-200","-200"
"2022-06-28T03:51:22.372","-84.95066","-200","-200","-200","-200","-200","-75.86894","-82.572914","-200","-200","-200","-200","-200","-200","-77.96772","-52.938694","-200","-82.8268","-200","-200"
"2022-06-28T03:51:23.473","-85.01923","-200","-89.23326","-200","-200","-81.90502","-200","-200","-200","-200","-200","-200","-95.70715","-200","-200","-200","-200","-200","-67.280914","-200"
"2022-06-28T03:51:24.596","-85.08622","-200","-89.25044","-88.007935","-87.1641","-81.70675","-200","-200","-86.612755","-200","-200","-200","-200","-200","-200","-200","-73.03769","-200","-67.49618","-200"
"2022-06-28T03:51:25.714","-200","-94.96966","-89.289635","-88.09691","-200","-200","-75.938324","-82.648964","-200","-200","-200","-200","-200","-200","-77.9906","-52.940052","-72.99255","-82.80846","-200","-200"
